sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['L_Arm_Y_Back', 'L_Base_Y_Back', 'R_Arm_Z_For', 'R_Arm_Y_Back', 'R_Head_Y_Back', 'R_Torso_Z_For']",False,L_Arm_X_For,6,robot,6,True,False,"['robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\L_Arm_X_For.mp4,12,,,,,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,3758.965372,3760.0526507,,,,,,,,,3763.9545975,3763.9545975,3763.9545975,3763.9545975,3763.9545975,3763.9545975,3763.9545975,3763.9545975,None,None,None,,,,,,,,,,,3733.0786812,3733.0786812,space,2.5520396999999093,,,,3760.0526507,3760.0526507,3760.0526507,n,3.875171099999875,,,3755.3326306999998,3760.0526507,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_Z_Back', 'R_Base_Z_Back', 'L_Torso_Z_For', 'R_Base_Y_For', 'R_Torso_Y_For', 'L_Arm_X_For']",True,R_Base_Y_For,6,robot,6,False,False,"['robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4']",robot_stimuli\R_Base_Y_For.mp4,12,,,,,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,3787.1832038,3788.2718836,,,,,,,,,3797.8996542,3797.8996542,3797.8996542,3797.8996542,3797.8996542,3797.8996542,3797.8996542,3797.8996542,None,None,None,,,,,,,,,,,3763.9545975,3763.9545975,None,,,,,3788.2718836,3788.2718836,3788.2718836,c,9.590569599999867,3763.9545975,3763.9545975,3783.5511896,3788.2718836,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_X_Back', 'R_Torso_X_Back', 'R_Base_Z_For', 'R_Head_Y_For', 'L_Arm_Z_For', 'R_Torso_Z_Back']",False,R_Head_Z_Back,6,robot,6,False,False,"['robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4']",robot_stimuli\R_Head_Z_Back.mp4,12,,,,,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,3821.2119147,3798.9802520999997,,,,,,,,,3827.5650461,3827.5650461,3827.5650461,3827.5650461,3827.5650461,3827.5650461,3827.5650461,3827.5650461,None,None,None,,,,,,,,,,,3797.8996542,3797.8996542,None,,,,,3822.3027053,3822.3027053,3822.3027053,c,5.232445999999868,3797.8996542,3797.8996542,3817.5700929,3822.3027053,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Arm_X_Back', 'L_Head_X_Back', 'L_Arm_Y_For', 'R_Head_Z_Back', 'L_Arm_Y_Back', 'L_Head_Z_For']",False,R_Torso_Z_Back,6,robot,6,False,False,"['robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4']",robot_stimuli\R_Torso_Z_Back.mp4,12,,,,,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,3850.9148168999996,3852.0047831999996,,,,,,,,,3855.9374569999995,3855.9374569999995,3855.9374569999995,3855.9374569999995,3855.9374569999995,3855.9374569999995,3855.9374569999995,3855.9374569999995,None,None,None,,,,,,,,,,,3827.5650461,3827.5650461,None,,,,,3852.0047831999996,3852.0047831999996,3852.0047831999996,n,3.899104599999987,3827.5650461,3827.5650461,3847.2715387000003,3852.0047831999996,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Base_X_Back', 'L_Torso_X_Back', 'L_Base_X_For', 'L_Arm_Z_Back', 'L_Base_Y_Back', 'R_Torso_Y_For']",False,R_Arm_Z_For,6,robot,6,False,False,"['robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4']",robot_stimuli\R_Arm_Z_For.mp4,12,,,,,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,3879.1148080999997,3880.2045191,,,,,,,,,3888.4409374,3888.4409374,3888.4409374,3888.4409374,3888.4409374,3888.4409374,3888.4409374,3888.4409374,None,None,None,,,,,,,,,,,3855.9374569999995,3855.9374569999995,None,,,,,3880.2045191,3880.2045191,3880.2045191,c,8.203393700000447,3855.9374569999995,3855.9374569999995,3875.4695587,3880.2045191,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Base_Y_For', 'L_Head_X_Back', 'R_Head_Z_For', 'L_Base_X_Back', 'L_Arm_X_For', 'R_Torso_Z_For']",True,L_Base_X_Back,6,robot,6,False,False,"['robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\L_Base_X_Back.mp4,12,,,,,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,3911.7420464,3912.8170632999995,,,,,,,,,3916.4920158,3916.4920158,3916.4920158,3916.4920158,3916.4920158,3916.4920158,3916.4920158,3916.4920158,None,None,None,,,,,,,,,,,3888.4409374,3888.4409374,None,,,,,3912.8170632999995,3912.8170632999995,3912.8170632999995,c,3.629908599999794,3888.4409374,3888.4409374,3908.1129770000002,3912.8170632999995,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_Z_For', 'L_Arm_Y_For', 'L_Head_Z_Back', 'R_Base_Z_Back', 'L_Arm_X_For', 'R_Base_Z_For']",True,L_Arm_X_For,6,robot,6,False,False,"['robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\R_Base_Z_For.mp4']",robot_stimuli\L_Arm_X_For.mp4,12,,,,,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,3939.7123995999996,3917.5663984,,,,,,,,,3944.7521247,3944.7521247,3944.7521247,3944.7521247,3944.7521247,3944.7521247,3944.7521247,3944.7521247,None,None,None,,,,,,,,,,,3916.4920158,3916.4920158,None,,,,,3940.805858,3940.805858,3940.805858,c,3.921432300000447,3916.4920158,3916.4920158,3936.069425,3940.805858,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Base_Y_For', 'L_Torso_Y_For', 'L_Arm_X_Back', 'R_Torso_X_For', 'R_Arm_Z_Back', 'R_Torso_Y_For']",True,R_Torso_X_For,6,robot,6,False,False,"['robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4']",robot_stimuli\R_Torso_X_For.mp4,12,,,,,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,3967.9939819999995,3945.8397913000003,,,,,,,,,3974.5074136999997,3974.5074136999997,3974.5074136999997,3974.5074136999997,3974.5074136999997,3974.5074136999997,3974.5074136999997,3974.5074136999997,None,None,None,,,,,,,,,,,3944.7521247,3944.7521247,None,,,,,3969.0838645999997,3969.0838645999997,3969.0838645999997,c,5.378831999999306,3944.7521247,3944.7521247,3964.3644468999996,3969.0838645999997,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_Y_For', 'R_Torso_Z_Back', 'L_Torso_Z_Back', 'L_Base_X_For', 'R_Arm_Y_Back', 'L_Base_Y_For']",True,L_Torso_Z_Back,6,robot,6,False,False,"['robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4']",robot_stimuli\L_Torso_Z_Back.mp4,12,,,,,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,3997.5300916,3998.6212718,,,,,,,,,4010.55295,4010.55295,4010.55295,4010.55295,4010.55295,4010.55295,4010.55295,4010.55295,None,None,None,,,,,,,,,,,3974.5074136999997,3974.5074136999997,None,,,,,3998.6212718,3998.6212718,3998.6212718,c,11.905741399999783,3974.5074136999997,3974.5074136999997,3993.9866211000003,3998.6212718,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Base_X_Back', 'L_Torso_Z_Back', 'R_Arm_X_For', 'R_Arm_Z_For', 'L_Arm_X_For', 'R_Head_X_For']",False,R_Base_Y_For,6,robot,6,False,True,"['robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\R_Head_X_For.mp4']",robot_stimuli\R_Base_Y_For.mp4,12,,,,,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,4033.7658946999995,4034.8551549999997,,,,,,,,,4042.7748547999995,4047.6168522000003,4042.7748547999995,4047.6168522000003,4042.7748547999995,4047.6168522000003,4042.7748547999995,4047.6168522000003,90.18518518518518,3.5632973000001584,space,,,4.776062300000262,,,,,,,,4010.55295,4010.55295,None,,,,,4034.8551549999997,4034.8551549999997,4034.8551549999997,n,7.839613899999563,4010.55295,4010.55295,4030.1335213999996,4034.8551549999997,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_X_Back', 'L_Torso_Z_For', 'L_Head_X_For', 'R_Head_X_Back']",False,R_Base_X_For,4,robot,6,True,False,"['robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\R_Head_X_Back.mp4']",robot_stimuli\R_Base_X_For.mp4,12,,,,,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,4088.6143448999997,4089.7047345999995,,,,,,,,,4093.9022885,4093.9022885,4093.9022885,4093.9022885,4093.9022885,4093.9022885,4093.9022885,4093.9022885,None,None,None,,,,,,,,,,,4047.6168522000003,4047.6168522000003,space,25.174767100000167,,,,4089.7047345999995,4089.7047345999995,4089.7047345999995,n,4.157532399999468,,,4084.9818947,4089.7047345999995,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_Z_Back', 'R_Head_Y_Back', 'L_Head_Z_Back', 'L_Torso_Y_Back']",False,L_Arm_Y_Back,4,robot,6,False,False,"['robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4']",robot_stimuli\L_Arm_Y_Back.mp4,12,,,,,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,4109.6293898,4110.7214836,,,,,,,,,4116.954509900001,4116.954509900001,4116.954509900001,4116.954509900001,4116.954509900001,4116.954509900001,4116.954509900001,4116.954509900001,None,None,None,,,,,,,,,,,4093.9022885,4093.9022885,None,,,,,4110.7214836,4110.7214836,4110.7214836,n,6.198058399999695,4093.9022885,4093.9022885,4106.1284974,4110.7214836,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_Z_Back', 'L_Arm_Z_Back', 'L_Base_Y_For', 'L_Torso_Y_For']",False,R_Head_Y_Back,4,robot,6,False,False,"['robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4']",robot_stimuli\R_Head_Y_Back.mp4,12,,,,,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,4132.7108051000005,4118.0319496,,,,,,,,,4137.4321269,4137.4321269,4137.4321269,4137.4321269,4137.4321269,4137.4321269,4137.4321269,4137.4321269,None,None,None,,,,,,,,,,,4116.954509900001,4116.954509900001,None,,,,,4133.8032054000005,4133.8032054000005,4133.8032054000005,n,2.7482484000005343,4116.954509900001,4116.954509900001,4129.078271900001,4133.8032054000005,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_Y_Back', 'L_Arm_X_For', 'L_Base_Z_Back', 'R_Arm_Z_Back']",True,R_Arm_Z_Back,4,robot,6,False,False,"['robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4']",robot_stimuli\R_Arm_Z_Back.mp4,12,,,,,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,4153.3496708,4154.4363056,,,,,,,,,4158.0770545000005,4158.0770545000005,4158.0770545000005,4158.0770545000005,4158.0770545000005,4158.0770545000005,4158.0770545000005,4158.0770545000005,None,None,None,,,,,,,,,,,4137.4321269,4137.4321269,None,,,,,4154.4363056,4154.4363056,4154.4363056,c,1.9872230000004265,4137.4321269,4137.4321269,4149.718105100001,4154.4363056,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Base_X_For', 'L_Arm_X_Back', 'R_Head_Y_For', 'L_Base_X_Back']",False,L_Base_Y_Back,4,robot,6,False,False,"['robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4']",robot_stimuli\L_Base_Y_Back.mp4,12,,,,,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,4173.8588558,4174.9360096,,,,,,,,,4178.498398500001,4178.498398500001,4178.498398500001,4178.498398500001,4178.498398500001,4178.498398500001,4178.498398500001,4178.498398500001,None,None,None,,,,,,,,,,,4158.0770545000005,4158.0770545000005,None,,,,,4174.9360096,4174.9360096,4174.9360096,c,2.614507200001185,4158.0770545000005,4158.0770545000005,4170.269019,4174.9360096,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Arm_Y_Back', 'R_Torso_X_Back', 'R_Torso_Z_For', 'L_Torso_Z_For']",True,R_Torso_X_Back,4,robot,6,False,False,"['robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4']",robot_stimuli\R_Torso_X_Back.mp4,12,,,,,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,4194.3636133,4195.4526148,,,,,,,,,4199.886990100001,4199.886990100001,4199.886990100001,4199.886990100001,4199.886990100001,4199.886990100001,4199.886990100001,4199.886990100001,None,None,None,,,,,,,,,,,4178.498398500001,4178.498398500001,None,,,,,4195.4526148,4195.4526148,4195.4526148,n,4.402653900000018,4178.498398500001,4178.498398500001,4190.732123000001,4195.4526148,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Head_Z_Back', 'L_Arm_Z_For', 'R_Torso_Z_For', 'L_Head_X_Back']",True,R_Head_Z_Back,4,robot,6,False,False,"['robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Head_X_Back.mp4']",robot_stimuli\R_Head_Z_Back.mp4,12,,,,,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,4215.743566800001,4200.9665787,,,,,,,,,4220.772484200001,4220.772484200001,4220.772484200001,4220.772484200001,4220.772484200001,4220.772484200001,4220.772484200001,4220.772484200001,None,None,None,,,,,,,,,,,4199.886990100001,4199.886990100001,None,,,,,4216.8378871,4216.8378871,4216.8378871,c,3.8976845000009916,4199.886990100001,4199.886990100001,4212.1110177,4216.8378871,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_X_Back', 'R_Torso_X_For', 'R_Base_Z_Back', 'R_Arm_Z_For']",True,R_Arm_Z_For,4,robot,6,False,False,"['robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4']",robot_stimuli\R_Arm_Z_For.mp4,12,,,,,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,4236.5524044,4237.6530055,,,,,,,,,4241.2827334,4241.2827334,4241.2827334,4241.2827334,4241.2827334,4241.2827334,4241.2827334,4241.2827334,None,None,None,,,,,,,,,,,4220.772484200001,4220.772484200001,None,,,,,4237.6530055,4237.6530055,4237.6530055,c,2.529040599999803,4220.772484200001,4220.772484200001,4232.9130279,4237.6530055,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Base_X_For', 'L_Torso_X_For', 'L_Arm_X_For', 'L_Head_X_Back']",False,L_Base_Z_Back,4,robot,6,False,False,"['robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\L_Head_X_Back.mp4']",robot_stimuli\L_Base_Z_Back.mp4,12,,,,,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,4257.1335552,4258.222264,,,,,,,,,4266.8167491,4266.8167491,4266.8167491,4266.8167491,4266.8167491,4266.8167491,4266.8167491,4266.8167491,None,None,None,,,,,,,,,,,4241.2827334,4241.2827334,None,,,,,4258.222264,4258.222264,4258.222264,c,8.56850350000093,4241.2827334,4241.2827334,4253.5010602,4258.222264,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_Z_Back', 'R_Base_Z_For', 'L_Torso_Y_Back', 'L_Arm_X_Back']",True,R_Base_Z_For,4,robot,6,False,True,"['robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4']",robot_stimuli\R_Base_Z_For.mp4,12,,,,,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,4282.5801179,4283.669943100001,,,,,,,,,4293.480243100001,4297.6532994,4293.480243100001,4297.6532994,4293.480243100001,4297.6532994,4293.480243100001,4297.6532994,70.58641975308642,3.605271200000061,space,,,4.12624380000068,,,,,,,,4266.8167491,4266.8167491,None,,,,,4283.669943100001,4283.669943100001,4283.669943100001,n,9.736692400000152,4266.8167491,4266.8167491,4278.947315400001,4283.669943100001,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
