sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['R_Arm_Y_For', 'R_Base_Z_Back', 'L_Torso_Z_For', 'L_Head_X_For', 'R_Arm_Z_Back', 'R_Torso_Z_For']",False,R_Torso_Y_For,6,robot,6,False,False,"['robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\R_Torso_Y_For.mp4,6,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,3122.7504367,3123.8398552,,,,,,,,,3127.4887516999997,3127.4887516999997,3127.4887516999997,3127.4887516999997,3127.4887516999997,3127.4887516999997,3127.4887516999997,3127.4887516999997,None,None,None,,,,,,,,,,,3099.7408605,3099.7408605,None,,,,,3123.8398552,3123.8398552,3123.8398552,n,1.9785617999998522,3099.7408605,3099.7408605,3119.1195897999996,3123.8398552,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_X_For', 'R_Base_Z_For', 'R_Base_Y_For', 'L_Torso_Z_For', 'R_Arm_X_Back', 'R_Head_Z_Back']",True,L_Torso_Z_For,6,robot,6,False,False,"['robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4']",robot_stimuli\L_Torso_Z_For.mp4,6,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,3150.7852814999997,3151.8723446000004,,,,,,,,,3157.1527539999997,3157.1527539999997,3157.1527539999997,3157.1527539999997,3157.1527539999997,3157.1527539999997,3157.1527539999997,3157.1527539999997,None,None,None,,,,,,,,,,,3127.4887516999997,3127.4887516999997,None,,,,,3151.8723446000004,3151.8723446000004,3151.8723446000004,c,5.243555400000105,3127.4887516999997,3127.4887516999997,3147.1518944,3151.8723446000004,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Base_Y_Back', 'R_Torso_Z_For', 'R_Arm_Y_Back', 'R_Arm_Z_For', 'R_Head_Z_Back', 'R_Head_Y_Back']",True,R_Arm_Z_For,6,robot,6,False,False,"['robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4']",robot_stimuli\R_Arm_Z_For.mp4,6,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,3180.4445453,3181.539971,,,,,,,,,3185.1919841999998,3185.1919841999998,3185.1919841999998,3185.1919841999998,3185.1919841999998,3185.1919841999998,3185.1919841999998,3185.1919841999998,None,None,None,,,,,,,,,,,3157.1527539999997,3157.1527539999997,None,,,,,3181.539971,3181.539971,3181.539971,n,2.1982039000001805,3157.1527539999997,3157.1527539999997,3176.8108232000004,3181.539971,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Head_Z_For', 'L_Arm_X_Back', 'L_Arm_Z_Back', 'L_Torso_Y_For', 'L_Arm_Y_Back', 'L_Head_X_Back']",False,R_Torso_Z_Back,6,robot,6,False,False,"['robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4']",robot_stimuli\R_Torso_Z_Back.mp4,6,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,3208.5510550999998,3209.6402814000003,,,,,,,,,3213.2869356,3213.2869356,3213.2869356,3213.2869356,3213.2869356,3213.2869356,3213.2869356,3213.2869356,None,None,None,,,,,,,,,,,3185.1919841999998,3185.1919841999998,None,,,,,3209.6402814000003,3209.6402814000003,3209.6402814000003,n,1.947321100000181,3185.1919841999998,3185.1919841999998,3204.9088132999996,3209.6402814000003,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Base_Z_For', 'L_Head_Z_Back', 'L_Base_X_Back', 'R_Base_X_Back', 'L_Torso_Z_For', 'L_Arm_X_Back']",True,L_Head_Z_Back,6,robot,6,False,True,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4']",robot_stimuli\L_Head_Z_Back.mp4,6,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,3236.5791768,3214.3654623,,,,,,,,,3241.3464163,3248.0781731999996,3241.3464163,3248.0781731999996,3241.3464163,3248.0781731999996,3241.3464163,3248.0781731999996,36.94444444444444,6.1450033999999505,space,,,6.6644088999998985,,,,,,,,3213.2869356,3213.2869356,None,,,,,3237.6725485999996,3237.6725485999996,3237.6725485999996,c,2.4109851999999137,3213.2869356,3213.2869356,3232.9385896000003,3237.6725485999996,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Head_Y_Back', 'R_Torso_Z_Back', 'R_Head_X_For', 'R_Arm_Z_For']",False,L_Base_X_Back,4,robot,6,True,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4']",robot_stimuli\L_Base_X_Back.mp4,6,,,,,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,3265.2986763,3266.3885099999998,,,,,,,,,3269.9955864000003,3269.9955864000003,3269.9955864000003,3269.9955864000003,3269.9955864000003,3269.9955864000003,3269.9955864000003,3269.9955864000003,None,None,None,,,,,,,,,,,3248.0781731999996,3248.0781731999996,space,1.3093473000001268,,,,3266.3885099999998,3266.3885099999998,3266.3885099999998,n,1.6384292999998706,,,3261.6567549,3266.3885099999998,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Base_Z_Back', 'L_Torso_X_Back', 'R_Head_X_For', 'R_Arm_Y_Back']",True,L_Base_Z_Back,4,robot,6,False,False,"['robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4']",robot_stimuli\L_Base_Z_Back.mp4,6,,,,,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,3285.8610668,3286.9411628999997,,,,,,,,,3290.5895742000002,3290.5895742000002,3290.5895742000002,3290.5895742000002,3290.5895742000002,3290.5895742000002,3290.5895742000002,3290.5895742000002,None,None,None,,,,,,,,,,,3269.9955864000003,3269.9955864000003,None,,,,,3286.9411628999997,3286.9411628999997,3286.9411628999997,c,2.2467922000003,3269.9955864000003,3269.9955864000003,3282.2382168000004,3286.9411628999997,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Base_Y_Back', 'R_Base_Z_For', 'L_Base_Y_For', 'R_Head_Y_Back']",False,L_Arm_Z_Back,4,robot,6,False,False,"['robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,6,,,,,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,3306.3042115999997,3307.4033818999997,,,,,,,,,3311.0421457,3311.0421457,3311.0421457,3311.0421457,3311.0421457,3311.0421457,3311.0421457,3311.0421457,None,None,None,,,,,,,,,,,3290.5895742000002,3290.5895742000002,None,,,,,3307.4033818999997,3307.4033818999997,3307.4033818999997,n,2.10473479999996,3290.5895742000002,3290.5895742000002,3302.6698598000003,3307.4033818999997,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_Y_For', 'R_Head_X_Back', 'L_Torso_X_Back', 'R_Torso_Y_For']",True,R_Torso_Y_For,4,robot,6,False,False,"['robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4']",robot_stimuli\R_Torso_Y_For.mp4,6,,,,,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,3326.7639892999996,3312.1199859,,,,,,,,,3331.4927218000003,3331.4927218000003,3331.4927218000003,3331.4927218000003,3331.4927218000003,3331.4927218000003,3331.4927218000003,3331.4927218000003,None,None,None,,,,,,,,,,,3311.0421457,3311.0421457,None,,,,,3327.8542909,3327.8542909,3327.8542909,c,1.9897995000003448,3311.0421457,3311.0421457,3323.1333876999997,3327.8542909,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Base_X_Back', 'L_Head_X_Back', 'L_Arm_Z_For', 'L_Head_Y_For']",False,R_Arm_X_Back,4,robot,6,False,False,"['robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\L_Head_Y_For.mp4']",robot_stimuli\R_Arm_X_Back.mp4,6,,,,,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,3347.3793318,3332.5697784000004,,,,,,,,,3352.1028574,3352.1028574,3352.1028574,3352.1028574,3352.1028574,3352.1028574,3352.1028574,3352.1028574,None,None,None,,,,,,,,,,,3331.4927218000003,3331.4927218000003,None,,,,,3348.4727245000004,3348.4727245000004,3348.4727245000004,n,2.394256400000131,3331.4927218000003,3331.4927218000003,3343.7386817999995,3348.4727245000004,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Head_X_For', 'L_Arm_X_Back', 'R_Head_X_Back', 'L_Base_Z_For']",True,L_Base_Z_For,4,robot,6,False,False,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\L_Base_Z_For.mp4']",robot_stimuli\L_Base_Z_For.mp4,6,,,,,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,3367.9949041,3369.0734991,,,,,,,,,3372.7214807,3372.7214807,3372.7214807,3372.7214807,3372.7214807,3372.7214807,3372.7214807,3372.7214807,None,None,None,,,,,,,,,,,3352.1028574,3352.1028574,None,,,,,3369.0734991,3369.0734991,3369.0734991,c,2.0573203000001286,3352.1028574,3352.1028574,3364.3633486,3369.0734991,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Torso_X_Back', 'L_Head_Z_Back', 'L_Head_X_Back', 'R_Base_X_Back']",True,L_Head_Z_Back,4,robot,6,False,False,"['robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Base_X_Back.mp4']",robot_stimuli\L_Head_Z_Back.mp4,6,,,,,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,3388.5968882999996,3373.799008,,,,,,,,,3393.3270019,3393.3270019,3393.3270019,3393.3270019,3393.3270019,3393.3270019,3393.3270019,3393.3270019,None,None,None,,,,,,,,,,,3372.7214807,3372.7214807,None,,,,,3389.6893505999997,3389.6893505999997,3389.6893505999997,c,2.5857225000002018,3372.7214807,3372.7214807,3384.9661469000002,3389.6893505999997,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Torso_Z_For', 'L_Base_X_Back', 'L_Head_Z_For', 'L_Base_Y_Back']",False,L_Arm_Z_Back,4,robot,6,False,False,"['robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,6,,,,,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,3409.1474719999997,3394.4023960000004,,,,,,,,,3413.8817476000004,3413.8817476000004,3413.8817476000004,3413.8817476000004,3413.8817476000004,3413.8817476000004,3413.8817476000004,3413.8817476000004,None,None,None,,,,,,,,,,,3393.3270019,3393.3270019,None,,,,,3410.2388383999996,3410.2388383999996,3410.2388383999996,n,1.5399755000000823,3393.3270019,3393.3270019,3405.5732823999997,3410.2388383999996,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Base_Y_Back', 'L_Base_Y_For', 'R_Torso_Z_For', 'L_Head_X_For']",False,R_Head_X_For,4,robot,6,False,False,"['robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4']",robot_stimuli\R_Head_X_For.mp4,6,,,,,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,3429.5833008,3430.6746709999998,,,,,,,,,3434.3213597000004,3434.3213597000004,3434.3213597000004,3434.3213597000004,3434.3213597000004,3434.3213597000004,3434.3213597000004,3434.3213597000004,None,None,None,,,,,,,,,,,3413.8817476000004,3413.8817476000004,None,,,,,3430.6746709999998,3430.6746709999998,3430.6746709999998,n,1.89580570000021,3413.8817476000004,3413.8817476000004,3426.0191262,3430.6746709999998,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Base_Z_For', 'R_Arm_Y_Back', 'R_Arm_X_For', 'L_Arm_X_Back']",True,R_Base_Z_For,4,robot,6,False,True,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4']",robot_stimuli\R_Base_Z_For.mp4,6,,,,,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,3450.1831456,3451.2701579000004,,,,,,,,,3462.5233531000003,3467.9725468999995,3462.5233531000003,3467.9725468999995,3462.5233531000003,3467.9725468999995,3462.5233531000003,3467.9725468999995,29.074074074074073,4.8495505999999295,space,,,5.407370399999991,,,,,,,,3434.3213597000004,3434.3213597000004,None,,,,,3451.2701579000004,3451.2701579000004,3451.2701579000004,c,11.181613700000298,3434.3213597000004,3434.3213597000004,3446.5510192,3451.2701579000004,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Head_Z_Back', 'L_Torso_Y_For']",True,R_Head_Z_Back,2,robot,6,True,False,"['robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4']",robot_stimuli\R_Head_Z_Back.mp4,6,,,,,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,3477.878006,3478.9570925,,,,,,,,,3482.6064927999996,3482.6064927999996,3482.6064927999996,3482.6064927999996,3482.6064927999996,3482.6064927999996,3482.6064927999996,3482.6064927999996,None,None,None,,,,,,,,,,,3467.9725468999995,3467.9725468999995,space,1.4712041999998746,,,,3478.9570925,3478.9570925,3478.9570925,c,2.422788999999966,,,3474.2563889000003,3478.9570925,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Base_Z_Back', 'R_Head_X_Back']",False,R_Arm_X_Back,2,robot,6,False,False,"['robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4']",robot_stimuli\R_Arm_X_Back.mp4,6,,,,,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,3491.0322528999995,3492.1369633000004,,,,,,,,,3495.7786011999997,3495.7786011999997,3495.7786011999997,3495.7786011999997,3495.7786011999997,3495.7786011999997,3495.7786011999997,3495.7786011999997,None,None,None,,,,,,,,,,,3482.6064927999996,3482.6064927999996,None,,,,,3492.1369633000004,3492.1369633000004,3492.1369633000004,n,1.2030976000003193,3482.6064927999996,3482.6064927999996,3487.4078610999995,3492.1369633000004,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Head_Y_Back', 'R_Torso_X_Back']",False,L_Torso_Z_For,2,robot,6,False,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4']",robot_stimuli\L_Torso_Z_For.mp4,6,,,,,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,3504.1994261,3505.2904922,,,,,,,,,3508.9401977999996,3508.9401977999996,3508.9401977999996,3508.9401977999996,3508.9401977999996,3508.9401977999996,3508.9401977999996,3508.9401977999996,None,None,None,,,,,,,,,,,3495.7786011999997,3495.7786011999997,None,,,,,3505.2904922,3505.2904922,3505.2904922,n,2.104528699999946,3495.7786011999997,3495.7786011999997,3500.5700711,3505.2904922,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Torso_Y_For', 'R_Torso_Z_Back']",False,R_Torso_Y_For,2,robot,6,False,False,"['robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4']",robot_stimuli\R_Torso_Y_For.mp4,6,,,,,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,3517.3802367999997,3510.0147896999997,,,,,,,,,3522.1107235,3522.1107235,3522.1107235,3522.1107235,3522.1107235,3522.1107235,3522.1107235,3522.1107235,None,None,None,,,,,,,,,,,3508.9401977999996,3508.9401977999996,None,,,,,3518.4717622999997,3518.4717622999997,3518.4717622999997,n,1.9723465999998098,3508.9401977999996,3508.9401977999996,3513.7384666999997,3518.4717622999997,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_X_Back', 'R_Head_Y_Back']",True,R_Arm_X_Back,2,robot,6,False,False,"['robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4']",robot_stimuli\R_Arm_X_Back.mp4,6,,,,,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,3530.5357612,3531.6224627,,,,,,,,,3535.2520277000003,3535.2520277000003,3535.2520277000003,3535.2520277000003,3535.2520277000003,3535.2520277000003,3535.2520277000003,3535.2520277000003,None,None,None,,,,,,,,,,,3522.1107235,3522.1107235,None,,,,,3531.6224627,3531.6224627,3531.6224627,c,2.9001471000003676,3522.1107235,3522.1107235,3526.9066427999996,3531.6224627,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Torso_Z_Back', 'R_Base_Y_Back']",True,R_Base_Y_Back,2,robot,6,False,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4']",robot_stimuli\R_Base_Y_Back.mp4,6,,,,,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,3543.5643470999994,3536.3324898,,,,,,,,,3549.7048649,3549.7048649,3549.7048649,3549.7048649,3549.7048649,3549.7048649,3549.7048649,3549.7048649,None,None,None,,,,,,,,,,,3535.2520277000003,3535.2520277000003,None,,,,,3544.655775,3544.655775,3544.655775,c,5.011044899999661,3535.2520277000003,3535.2520277000003,3539.9251907999997,3544.655775,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Arm_Y_For', 'R_Arm_Z_For']",True,R_Arm_Z_For,2,robot,6,False,False,"['robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4']",robot_stimuli\R_Arm_Z_For.mp4,6,,,,,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,3557.9993730999995,3559.0880841,,,,,,,,,3562.7404339999994,3562.7404339999994,3562.7404339999994,3562.7404339999994,3562.7404339999994,3562.7404339999994,3562.7404339999994,3562.7404339999994,None,None,None,,,,,,,,,,,3549.7048649,3549.7048649,None,,,,,3559.0880841,3559.0880841,3559.0880841,c,2.123078700000633,3549.7048649,3549.7048649,3554.3689692,3559.0880841,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Head_X_For', 'L_Torso_Y_For']",True,R_Head_X_For,2,robot,6,False,False,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4']",robot_stimuli\R_Head_X_For.mp4,6,,,,,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,3571.1838442999997,3572.2698259999997,,,,,,,,,3575.9025600999994,3575.9025600999994,3575.9025600999994,3575.9025600999994,3575.9025600999994,3575.9025600999994,3575.9025600999994,3575.9025600999994,None,None,None,,,,,,,,,,,3562.7404339999994,3562.7404339999994,None,,,,,3572.2698259999997,3572.2698259999997,3572.2698259999997,c,1.1971176999998079,3562.7404339999994,3562.7404339999994,3567.5432763,3572.2698259999997,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Torso_X_Back', 'R_Arm_Y_Back']",False,L_Head_Z_Back,2,robot,6,False,False,"['robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4']",robot_stimuli\L_Head_Z_Back.mp4,6,,,,,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,3584.3500162,3585.4415822,,,,,,,,,3589.0899721999995,3589.0899721999995,3589.0899721999995,3589.0899721999995,3589.0899721999995,3589.0899721999995,3589.0899721999995,3589.0899721999995,None,None,None,,,,,,,,,,,3575.9025600999994,3575.9025600999994,None,,,,,3585.4415822,3585.4415822,3585.4415822,n,1.289698400000134,3575.9025600999994,3575.9025600999994,3580.7063340999994,3585.4415822,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Torso_X_Back', 'R_Base_Z_For']",False,L_Arm_Y_Back,2,robot,6,False,True,"['robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Base_Z_For.mp4']",robot_stimuli\L_Arm_Y_Back.mp4,6,,,,,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,3597.5194010999994,3598.6068193,,,,,,,,,3602.2885728,3606.1114564,3602.2885728,3606.1114564,3602.2885728,3606.1114564,3602.2885728,3606.1114564,6.697530864197526,3.033812399999988,space,,,3.7783122000003004,,,,,,,,3589.0899721999995,3589.0899721999995,None,,,,,3598.6068193,3598.6068193,3598.6068193,n,1.1398412000000917,3589.0899721999995,3589.0899721999995,3593.8893683999995,3598.6068193,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
