sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_robot_intro_text.started,training_robot_intro_key.started,training_robot_intro_key.keys,training_robot_intro_key.rt,cross.started,cross.stopped,training_letter.started,training_robot_key.started,training_robot_question.started,training_robot_keys.started,training_letter.stopped,training_robot_key.keys,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_robot_intro_text.stopped,training_robot_intro_key.stopped,training_robot_key.rt,RSME_key.rt,training_robot_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,movie.started,key.started,key.keys,block_intro_text.stopped,block_intro_key.stopped,key.rt,letter.started,letter.stopped,participant,session,date,expName,psychopyVersion,frameRate,
S,True,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,532,532,532,,,,,,,,,,,,,2703.0462179000006,2704.099063400001,,,,,,,2706.329926300001,2706.329926300001,2706.329926300001,2706.329926300001,2706.329926300001,2706.329926300001,2706.329926300001,2706.329926300001,None,None,None,,,,,,,,,,,2703.0462179000006,2703.0462179000006,None,,,2704.099063400001,c,2703.0462179000006,2703.0462179000006,0.7325514999993175,2704.099063400001,2706.329926300001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
K,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,533,533,533,,,,,,,,,,,,,2706.329926300001,2707.3823357,,,,,,,2709.6107047000005,2709.6107047000005,2709.6107047000005,2709.6107047000005,2709.6107047000005,2709.6107047000005,2709.6107047000005,2709.6107047000005,None,None,None,,,,,,,,,,,2706.329926300001,2706.329926300001,None,,,2707.3823357,n,2706.329926300001,2706.329926300001,1.5205835999986448,2707.3823357,2709.6107047000005,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
G,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,534,534,534,,,,,,,,,,,,,2709.6107047000005,2710.665454,,,,,,,2712.8893776000004,2712.8893776000004,2712.8893776000004,2712.8893776000004,2712.8893776000004,2712.8893776000004,2712.8893776000004,2712.8893776000004,None,None,None,,,,,,,,,,,2709.6107047000005,2709.6107047000005,None,,,2710.665454,n,2709.6107047000005,2709.6107047000005,1.2615272999992158,2710.665454,2712.8893776000004,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
C,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,535,535,535,,,,,,,,,,,,,2712.8893776000004,2713.950011000001,,,,,,,2716.1798474000007,2716.1798474000007,2716.1798474000007,2716.1798474000007,2716.1798474000007,2716.1798474000007,2716.1798474000007,2716.1798474000007,None,None,None,,,,,,,,,,,2712.8893776000004,2712.8893776000004,None,,,2713.950011000001,n,2712.8893776000004,2712.8893776000004,0.9448498999990989,2713.950011000001,2716.1798474000007,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,536,536,536,,,,,,,,,,,,,2716.1798474000007,2717.2324322000004,,,,,,,2719.457572700001,2719.457572700001,2719.457572700001,2719.457572700001,2719.457572700001,2719.457572700001,2719.457572700001,2719.457572700001,None,None,None,,,,,,,,,,,2716.1798474000007,2716.1798474000007,None,,,2717.2324322000004,n,2716.1798474000007,2716.1798474000007,1.215379599998414,2717.2324322000004,2719.457572700001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
C,True,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,537,537,537,,,,,,,,,,,,,2719.457572700001,2720.5176905000008,,,,,,,2722.5455035000014,2722.5455035000014,2722.5455035000014,2722.5455035000014,2722.5455035000014,2722.5455035000014,2722.5455035000014,2722.5455035000014,None,None,None,,,,,,,,,,,2719.457572700001,2719.457572700001,None,,,2720.5176905000008,c,2719.457572700001,2719.457572700001,0.72256379999817,2720.5176905000008,2722.5455035000014,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
T,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,538,538,538,,,,,,,,,,,,,2722.5455035000014,2723.599632700001,,,,,,,2725.6275588000008,2725.6275588000008,2725.6275588000008,2725.6275588000008,2725.6275588000008,2725.6275588000008,2725.6275588000008,2725.6275588000008,None,None,None,,,,,,,,,,,2722.5455035000014,2722.5455035000014,None,,,2723.599632700001,n,2722.5455035000014,2722.5455035000014,0.7691773999995348,2723.599632700001,2725.6275588000008,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
S,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,539,539,539,,,,,,,,,,,,,2725.6275588000008,2726.683486600001,,,,,,,2728.7192141000014,2728.7192141000014,2728.7192141000014,2728.7192141000014,2728.7192141000014,2728.7192141000014,2728.7192141000014,2728.7192141000014,None,None,None,,,,,,,,,,,2725.6275588000008,2725.6275588000008,None,,,2726.683486600001,n,2725.6275588000008,2725.6275588000008,1.267471299997851,2726.683486600001,2728.7192141000014,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
B,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,540,540,540,,,,,,,,,,,,,2728.7192141000014,2729.783491,,,,,,,2732.0094277000007,2732.0094277000007,2732.0094277000007,2732.0094277000007,2732.0094277000007,2732.0094277000007,2732.0094277000007,2732.0094277000007,None,None,None,,,,,,,,,,,2728.7192141000014,2728.7192141000014,None,,,2729.783491,n,2728.7192141000014,2728.7192141000014,1.4407775999989099,2729.783491,2732.0094277000007,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
K,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,541,541,541,,,,,,,,,,,,,2732.0094277000007,2733.067711400001,,,,,,,2735.2941283,2735.2941283,2735.2941283,2735.2941283,2735.2941283,2735.2941283,2735.2941283,2735.2941283,None,None,None,,,,,,,,,,,2732.0094277000007,2732.0094277000007,None,,,2733.067711400001,n,2732.0094277000007,2732.0094277000007,0.5403738999993948,2733.067711400001,2735.2941283,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
B,True,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,542,542,542,,,,,,,,,,,,,2735.2941283,2736.349599000001,,,,,,,2738.5758130000013,2738.5758130000013,2738.5758130000013,2738.5758130000013,2738.5758130000013,2738.5758130000013,2738.5758130000013,2738.5758130000013,None,None,None,,,,,,,,,,,2735.2941283,2735.2941283,None,,,2736.349599000001,c,2735.2941283,2735.2941283,0.8580156999996689,2736.349599000001,2738.5758130000013,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
J,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,543,543,543,,,,,,,,,,,,,2738.5758130000013,2739.640405,,,,,,,2741.6637354000013,2741.6637354000013,2741.6637354000013,2741.6637354000013,2741.6637354000013,2741.6637354000013,2741.6637354000013,2741.6637354000013,None,None,None,,,,,,,,,,,2738.5758130000013,2738.5758130000013,None,,,2739.640405,n,2738.5758130000013,2738.5758130000013,0.9830146999993303,2739.640405,2741.6637354000013,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
B,True,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,544,544,544,,,,,,,,,,,,,2741.6637354000013,2742.7156507,,,,,,,2744.949596800001,2744.949596800001,2744.949596800001,2744.949596800001,2744.949596800001,2744.949596800001,2744.949596800001,2744.949596800001,None,None,None,,,,,,,,,,,2741.6637354000013,2741.6637354000013,None,,,2742.7156507,c,2741.6637354000013,2741.6637354000013,0.756483199998911,2742.7156507,2744.949596800001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
X,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,545,545,545,,,,,,,,,,,,,2744.949596800001,,,,,,,,2748.0518988000003,2748.0518988000003,2748.0518988000003,2748.0518988000003,2748.0518988000003,2748.0518988000003,2748.0518988000003,2748.0518988000003,None,None,None,,,,,,,,,,,2744.949596800001,2744.949596800001,None,,,2746.0166799,n,2744.949596800001,2744.949596800001,0.9915080999999191,2746.0166799,2748.0518988000003,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
T,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,546,546,546,,,,,,,,,,,,,2748.0518988000003,2749.1169252,,,,,,,2751.1516536,2751.1516536,2751.1516536,2751.1516536,2751.1516536,2751.1516536,2751.1516536,2751.1516536,None,None,None,,,,,,,,,,,2748.0518988000003,2748.0518988000003,None,,,2749.1169252,n,2748.0518988000003,2748.0518988000003,1.7544293999981164,2749.1169252,2751.1516536,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
B,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,547,547,547,,,,,,,,,,,,,2751.1516536,2752.2171706999998,,,,,,,2754.448485500001,2754.448485500001,2754.448485500001,2754.448485500001,2754.448485500001,2754.448485500001,2754.448485500001,2754.448485500001,None,None,None,,,,,,,,,,,2751.1516536,2751.1516536,None,,,2752.2171706999998,n,2751.1516536,2751.1516536,1.2468138999975054,2752.2171706999998,2754.448485500001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
Z,False,2,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,548,548,548,,,,,,,,,,,,,2754.448485500001,,,,,,,,2757.7434252000003,2757.7434252000003,2757.7434252000003,2757.7434252000003,2757.7434252000003,2757.7434252000003,2757.7434252000003,2757.7434252000003,None,None,None,,,,,,,,,,,2754.448485500001,2754.448485500001,None,,,2755.5163739,n,2754.448485500001,2754.448485500001,1.090510500000164,2755.5163739,2757.7434252000003,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
T,False,2,letter,4,False,True,robot_stimuli\\filler.mp4,21,,,,,,,,,0,549,549,549,,,,,,,,,,,,,2757.7434252000003,2758.8001245000014,,,,,,,2761.0634929999997,2775.131900100001,2761.0634929999997,2775.131900100001,2761.0634929999997,2775.131900100001,2761.0634929999997,2775.131900100001,43.42592592592593,13.002703200001633,space,,,,14.015167100000326,,,,,,,2757.7434252000003,2757.7434252000003,None,,,2758.8001245000014,n,2757.7434252000003,2757.7434252000003,0.9911208999983501,2758.8001245000014,2761.0634929999997,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
W,False,1,letter,4,True,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,550,550,550,,,,,,,,,,,,,2799.8299525,2800.886048800001,,,,,,,2802.913210500001,2802.913210500001,2802.913210500001,2802.913210500001,2802.913210500001,2802.913210500001,2802.913210500001,2802.913210500001,None,None,None,,,,,,,,,,,2775.131900100001,2775.131900100001,space,24.66743469999892,,2800.886048800001,n,,,1.2096097999983613,2800.886048800001,2802.913210500001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,551,551,551,,,,,,,,,,,,,2802.913210500001,2803.966456100001,,,,,,,2806.1950294,2806.1950294,2806.1950294,2806.1950294,2806.1950294,2806.1950294,2806.1950294,2806.1950294,None,None,None,,,,,,,,,,,2802.913210500001,2802.913210500001,None,,,2803.966456100001,n,2802.913210500001,2802.913210500001,0.5222440999987157,2803.966456100001,2806.1950294,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
Z,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,552,552,552,,,,,,,,,,,,,2806.1950294,2807.2588121999997,,,,,,,2809.2901987000005,2809.2901987000005,2809.2901987000005,2809.2901987000005,2809.2901987000005,2809.2901987000005,2809.2901987000005,2809.2901987000005,None,None,None,,,,,,,,,,,2806.1950294,2806.1950294,None,,,2807.2588121999997,n,2806.1950294,2806.1950294,0.435993299999609,2807.2588121999997,2809.2901987000005,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
F,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,553,553,553,,,,,,,,,,,,,2809.2901987000005,2810.3496913,,,,,,,2812.5820527000014,2812.5820527000014,2812.5820527000014,2812.5820527000014,2812.5820527000014,2812.5820527000014,2812.5820527000014,2812.5820527000014,None,None,None,,,,,,,,,,,2809.2901987000005,2809.2901987000005,None,,,2810.3496913,n,2809.2901987000005,2809.2901987000005,0.5219999000000826,2810.3496913,2812.5820527000014,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
G,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,554,554,554,,,,,,,,,,,,,2812.5820527000014,,,,,,,,2815.675771800001,2815.675771800001,2815.675771800001,2815.675771800001,2815.675771800001,2815.675771800001,2815.675771800001,2815.675771800001,None,None,None,,,,,,,,,,,2812.5820527000014,2812.5820527000014,None,,,2813.6508808,n,2812.5820527000014,2812.5820527000014,0.6452933999989909,2813.6508808,2815.675771800001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
J,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,555,555,555,,,,,,,,,,,,,2815.675771800001,2816.7339233000002,,,,,,,2818.760370600001,2818.760370600001,2818.760370600001,2818.760370600001,2818.760370600001,2818.760370600001,2818.760370600001,2818.760370600001,None,None,None,,,,,,,,,,,2815.675771800001,2815.675771800001,None,,,2816.7339233000002,n,2815.675771800001,2815.675771800001,0.7772548999982973,2816.7339233000002,2818.760370600001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
J,True,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,556,556,556,,,,,,,,,,,,,2818.760370600001,2819.8148555000007,,,,,,,2822.0403054,2822.0403054,2822.0403054,2822.0403054,2822.0403054,2822.0403054,2822.0403054,2822.0403054,None,None,None,,,,,,,,,,,2818.760370600001,2818.760370600001,None,,,2819.8148555000007,c,2818.760370600001,2818.760370600001,0.4479024999982357,2819.8148555000007,2822.0403054,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
S,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,557,557,557,,,,,,,,,,,,,2822.0403054,2823.0998038,,,,,,,2825.3256667000005,2825.3256667000005,2825.3256667000005,2825.3256667000005,2825.3256667000005,2825.3256667000005,2825.3256667000005,2825.3256667000005,None,None,None,,,,,,,,,,,2822.0403054,2822.0403054,None,,,2823.0998038,n,2822.0403054,2822.0403054,0.43567199999961304,2823.0998038,2825.3256667000005,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
K,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,558,558,558,,,,,,,,,,,,,2825.3256667000005,2826.3837396,,,,,,,2828.6088693,2828.6088693,2828.6088693,2828.6088693,2828.6088693,2828.6088693,2828.6088693,2828.6088693,None,None,None,,,,,,,,,,,2825.3256667000005,2825.3256667000005,None,,,2826.3837396,n,2825.3256667000005,2825.3256667000005,0.44763479999892297,2826.3837396,2828.6088693,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
Q,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,559,559,559,,,,,,,,,,,,,2828.6088693,2829.666416,,,,,,,2831.893348900001,2831.893348900001,2831.893348900001,2831.893348900001,2831.893348900001,2831.893348900001,2831.893348900001,2831.893348900001,None,None,None,,,,,,,,,,,2828.6088693,2828.6088693,None,,,2829.666416,n,2828.6088693,2828.6088693,0.6460724999997183,2829.666416,2831.893348900001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
C,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,560,560,560,,,,,,,,,,,,,2831.893348900001,2832.949647700001,,,,,,,2835.1765142000004,2835.1765142000004,2835.1765142000004,2835.1765142000004,2835.1765142000004,2835.1765142000004,2835.1765142000004,2835.1765142000004,None,None,None,,,,,,,,,,,2831.893348900001,2831.893348900001,None,,,2832.949647700001,n,2831.893348900001,2831.893348900001,0.4330499999996391,2832.949647700001,2835.1765142000004,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
P,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,561,561,561,,,,,,,,,,,,,2835.1765142000004,2836.2333003000003,,,,,,,2838.4651703,2838.4651703,2838.4651703,2838.4651703,2838.4651703,2838.4651703,2838.4651703,2838.4651703,None,None,None,,,,,,,,,,,2835.1765142000004,2835.1765142000004,None,,,2836.2333003000003,n,2835.1765142000004,2835.1765142000004,0.597908699999607,2836.2333003000003,2838.4651703,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
P,True,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,562,562,562,,,,,,,,,,,,,2838.4651703,,,,,,,,2841.5612055,2841.5612055,2841.5612055,2841.5612055,2841.5612055,2841.5612055,2841.5612055,2841.5612055,None,None,None,,,,,,,,,,,2838.4651703,2838.4651703,None,,,2839.530978300001,c,2838.4651703,2838.4651703,0.3814313000002585,2839.530978300001,2841.5612055,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
P,True,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,563,563,563,,,,,,,,,,,,,2841.5612055,2842.6154707000005,,,,,,,2844.8423253,2844.8423253,2844.8423253,2844.8423253,2844.8423253,2844.8423253,2844.8423253,2844.8423253,None,None,None,,,,,,,,,,,2841.5612055,2841.5612055,None,,,2842.6154707000005,c,2841.5612055,2841.5612055,0.6235026999984257,2842.6154707000005,2844.8423253,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
P,True,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,564,564,564,,,,,,,,,,,,,2844.8423253,2845.897810800001,,,,,,,2848.1317032000006,2848.1317032000006,2848.1317032000006,2848.1317032000006,2848.1317032000006,2848.1317032000006,2848.1317032000006,2848.1317032000006,None,None,None,,,,,,,,,,,2844.8423253,2844.8423253,None,,,2845.897810800001,c,2844.8423253,2844.8423253,0.42146019999927375,2845.897810800001,2848.1317032000006,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,565,565,565,,,,,,,,,,,,,2848.1317032000006,,,,,,,,2851.4266211000013,2851.4266211000013,2851.4266211000013,2851.4266211000013,2851.4266211000013,2851.4266211000013,2851.4266211000013,2851.4266211000013,None,None,None,,,,,,,,,,,2848.1317032000006,2848.1317032000006,None,,,2849.2002175,n,2848.1317032000006,2848.1317032000006,0.519667099997605,2849.2002175,2851.4266211000013,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
X,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,566,566,566,,,,,,,,,,,,,2851.4266211000013,2852.482838,,,,,,,2854.7169626000014,2854.7169626000014,2854.7169626000014,2854.7169626000014,2854.7169626000014,2854.7169626000014,2854.7169626000014,2854.7169626000014,None,None,None,,,,,,,,,,,2851.4266211000013,2851.4266211000013,None,,,2852.482838,n,2851.4266211000013,2851.4266211000013,0.6531461999984458,2852.482838,2854.7169626000014,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
Z,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,567,567,567,,,,,,,,,,,,,2854.7169626000014,2855.782456000001,,,,,,,2858.0091044,2858.0091044,2858.0091044,2858.0091044,2858.0091044,2858.0091044,2858.0091044,2858.0091044,None,None,None,,,,,,,,,,,2854.7169626000014,2854.7169626000014,None,,,2855.782456000001,n,2854.7169626000014,2854.7169626000014,0.6899326999991899,2855.782456000001,2858.0091044,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
Z,True,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,568,568,568,,,,,,,,,,,,,2858.0091044,2859.064647000001,,,,,,,2861.288491200001,2861.288491200001,2861.288491200001,2861.288491200001,2861.288491200001,2861.288491200001,2861.288491200001,2861.288491200001,None,None,None,,,,,,,,,,,2858.0091044,2858.0091044,None,,,2859.064647000001,c,2858.0091044,2858.0091044,0.8238053000004584,2859.064647000001,2861.288491200001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
D,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,569,569,569,,,,,,,,,,,,,2861.288491200001,2862.349470500001,,,,,,,2864.574601100001,2864.574601100001,2864.574601100001,2864.574601100001,2864.574601100001,2864.574601100001,2864.574601100001,2864.574601100001,None,None,None,,,,,,,,,,,2861.288491200001,2861.288491200001,None,,,2862.349470500001,n,2861.288491200001,2861.288491200001,0.4492195000002539,2862.349470500001,2864.574601100001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
H,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,570,570,570,,,,,,,,,,,,,2864.574601100001,2865.6325811000006,,,,,,,2867.8570451000014,2867.8570451000014,2867.8570451000014,2867.8570451000014,2867.8570451000014,2867.8570451000014,2867.8570451000014,2867.8570451000014,None,None,None,,,,,,,,,,,2864.574601100001,2864.574601100001,None,,,2865.6325811000006,n,2864.574601100001,2864.574601100001,0.40656599999783793,2865.6325811000006,2867.8570451000014,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
T,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,571,571,571,,,,,,,,,,,,,2867.8570451000014,2868.9156975000005,,,,,,,2871.1407953,2871.1407953,2871.1407953,2871.1407953,2871.1407953,2871.1407953,2871.1407953,2871.1407953,None,None,None,,,,,,,,,,,2867.8570451000014,2867.8570451000014,None,,,2868.9156975000005,n,2867.8570451000014,2867.8570451000014,0.5325460999993084,2868.9156975000005,2871.1407953,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
V,False,1,letter,4,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,572,572,572,,,,,,,,,,,,,2871.1407953,2872.1991928000007,,,,,,,2874.4329013000006,2874.4329013000006,2874.4329013000006,2874.4329013000006,2874.4329013000006,2874.4329013000006,2874.4329013000006,2874.4329013000006,None,None,None,,,,,,,,,,,2871.1407953,2871.1407953,None,,,2872.1991928000007,n,2871.1407953,2871.1407953,0.4801757999994152,2872.1991928000007,2874.4329013000006,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
