sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_robot_intro_text.started,training_robot_intro_key.started,training_robot_intro_key.keys,training_robot_intro_key.rt,cross.started,cross.stopped,training_letter.started,training_robot_key.started,training_robot_question.started,training_robot_keys.started,training_letter.stopped,training_robot_key.keys,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_robot_intro_text.stopped,training_robot_intro_key.stopped,training_robot_key.rt,RSME_key.rt,training_robot_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,letter.started,key.started,letter.stopped,key.keys,block_intro_text.stopped,block_intro_key.stopped,key.rt,movie.started,participant,session,date,expName,psychopyVersion,frameRate,
Z,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,424,424,424,,,,,,,,,,,,,3457.0942899999936,3458.161476899986,,,,,,,3460.388601499988,3460.388601499988,3460.388601499988,3460.388601499988,3460.388601499988,3460.388601499988,3460.388601499988,3460.388601499988,None,None,None,,,,,,,,,,,3457.0942899999936,3457.0942899999936,None,,3458.161476899986,3458.161476899986,3460.388601499988,n,3457.0942899999936,3457.0942899999936,0.9718155000009574,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
B,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,425,425,425,,,,,,,,,,,,,3460.388601499988,3461.4452426999924,,,,,,,3463.4745406,3463.4745406,3463.4745406,3463.4745406,3463.4745406,3463.4745406,3463.4745406,3463.4745406,None,None,None,,,,,,,,,,,3460.388601499988,3460.388601499988,None,,3461.4452426999924,3461.4452426999924,3463.4745406,n,3460.388601499988,3460.388601499988,1.1997676999890245,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
M,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,426,426,426,,,,,,,,,,,,,3463.4745406,3464.5288667999994,,,,,,,3466.7586691999895,3466.7586691999895,3466.7586691999895,3466.7586691999895,3466.7586691999895,3466.7586691999895,3466.7586691999895,3466.7586691999895,None,None,None,,,,,,,,,,,3463.4745406,3463.4745406,None,,3464.5288667999994,3464.5288667999994,3466.7586691999895,n,3463.4745406,3463.4745406,1.3408685000031255,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
C,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,427,427,427,,,,,,,,,,,,,3466.7586691999895,,,,,,,,3470.0621129999927,3470.0621129999927,3470.0621129999927,3470.0621129999927,3470.0621129999927,3470.0621129999927,3470.0621129999927,3470.0621129999927,None,None,None,,,,,,,,,,,3466.7586691999895,3466.7586691999895,None,,3467.8271949999908,3467.8271949999908,3470.0621129999927,n,3466.7586691999895,3466.7586691999895,0.8007685000047786,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
K,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,428,428,428,,,,,,,,,,,,,3470.0621129999927,3471.126315699992,,,,,,,3473.3573488999973,3473.3573488999973,3473.3573488999973,3473.3573488999973,3473.3573488999973,3473.3573488999973,3473.3573488999973,3473.3573488999973,None,None,None,,,,,,,,,,,3470.0621129999927,3470.0621129999927,None,,3471.126315699992,3471.126315699992,3473.3573488999973,n,3470.0621129999927,3470.0621129999927,0.9911931999959052,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
C,True,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,429,429,429,,,,,,,,,,,,,3473.3573488999973,3474.4125913999887,,,,,,,3476.4422468999983,3476.4422468999983,3476.4422468999983,3476.4422468999983,3476.4422468999983,3476.4422468999983,3476.4422468999983,3476.4422468999983,None,None,None,,,,,,,,,,,3473.3573488999973,3473.3573488999973,None,,3474.4125913999887,3474.4125913999887,3476.4422468999983,c,3473.3573488999973,3473.3573488999973,0.823907700003474,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
T,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,430,430,430,,,,,,,,,,,,,3476.4422468999983,,,,,,,,3479.7357751999953,3479.7357751999953,3479.7357751999953,3479.7357751999953,3479.7357751999953,3479.7357751999953,3479.7357751999953,3479.7357751999953,None,None,None,,,,,,,,,,,3476.4422468999983,3476.4422468999983,None,,3477.5110982999904,3477.5110982999904,3479.7357751999953,n,3476.4422468999983,3476.4422468999983,0.852971999993315,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
K,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,431,431,431,,,,,,,,,,,,,3479.7357751999953,3480.7944988999952,,,,,,,3482.8248213999905,3482.8248213999905,3482.8248213999905,3482.8248213999905,3482.8248213999905,3482.8248213999905,3482.8248213999905,3482.8248213999905,None,None,None,,,,,,,,,,,3479.7357751999953,3479.7357751999953,None,,3480.7944988999952,3480.7944988999952,3482.8248213999905,n,3479.7357751999953,3479.7357751999953,0.6911300999927334,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
W,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,432,432,432,,,,,,,,,,,,,3482.8248213999905,3483.876912199994,,,,,,,3486.105131199991,3486.105131199991,3486.105131199991,3486.105131199991,3486.105131199991,3486.105131199991,3486.105131199991,3486.105131199991,None,None,None,,,,,,,,,,,3482.8248213999905,3482.8248213999905,None,,3483.876912199994,3483.876912199994,3486.105131199991,n,3482.8248213999905,3482.8248213999905,1.1516764000116382,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,433,433,433,,,,,,,,,,,,,3486.105131199991,3487.161401599995,,,,,,,3489.1887841999996,3489.1887841999996,3489.1887841999996,3489.1887841999996,3489.1887841999996,3489.1887841999996,3489.1887841999996,3489.1887841999996,None,None,None,,,,,,,,,,,3486.105131199991,3486.105131199991,None,,3487.161401599995,3487.161401599995,3489.1887841999996,n,3486.105131199991,3486.105131199991,0.7637932000070577,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
V,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,434,434,434,,,,,,,,,,,,,3489.1887841999996,3490.243996499994,,,,,,,3492.4693891999923,3492.4693891999923,3492.4693891999923,3492.4693891999923,3492.4693891999923,3492.4693891999923,3492.4693891999923,3492.4693891999923,None,None,None,,,,,,,,,,,3489.1887841999996,3489.1887841999996,None,,3490.243996499994,3490.243996499994,3492.4693891999923,n,3489.1887841999996,3489.1887841999996,0.6656293999985792,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
D,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,435,435,435,,,,,,,,,,,,,3492.4693891999923,3493.529804799997,,,,,,,3495.5634131999977,3495.5634131999977,3495.5634131999977,3495.5634131999977,3495.5634131999977,3495.5634131999977,3495.5634131999977,3495.5634131999977,None,None,None,,,,,,,,,,,3492.4693891999923,3492.4693891999923,None,,3493.529804799997,3493.529804799997,3495.5634131999977,n,3492.4693891999923,3492.4693891999923,0.49926630000118166,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
V,True,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,436,436,436,,,,,,,,,,,,,3495.5634131999977,3496.6279312999977,,,,,,,3498.6552531999914,3498.6552531999914,3498.6552531999914,3498.6552531999914,3498.6552531999914,3498.6552531999914,3498.6552531999914,3498.6552531999914,None,None,None,,,,,,,,,,,3495.5634131999977,3495.5634131999977,None,,3496.6279312999977,3496.6279312999977,3498.6552531999914,c,3495.5634131999977,3495.5634131999977,0.6884189999982482,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
D,True,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,437,437,437,,,,,,,,,,,,,3498.6552531999914,3499.7118889999983,,,,,,,3501.7413857999927,3501.7413857999927,3501.7413857999927,3501.7413857999927,3501.7413857999927,3501.7413857999927,3501.7413857999927,3501.7413857999927,None,None,None,,,,,,,,,,,3498.6552531999914,3498.6552531999914,None,,3499.7118889999983,3499.7118889999983,3501.7413857999927,c,3498.6552531999914,3498.6552531999914,1.0615940000134287,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
V,True,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,438,438,438,,,,,,,,,,,,,3501.7413857999927,3502.795564199987,,,,,,,3504.8286153999943,3504.8286153999943,3504.8286153999943,3504.8286153999943,3504.8286153999943,3504.8286153999943,3504.8286153999943,3504.8286153999943,None,None,None,,,,,,,,,,,3501.7413857999927,3501.7413857999927,None,,3502.795564199987,3502.795564199987,3504.8286153999943,c,3501.7413857999927,3501.7413857999927,0.9064665000041714,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
P,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,439,439,439,,,,,,,,,,,,,3504.8286153999943,3505.912285399987,,,,,,,3507.9477625,3507.9477625,3507.9477625,3507.9477625,3507.9477625,3507.9477625,3507.9477625,3507.9477625,None,None,None,,,,,,,,,,,3504.8286153999943,3504.8286153999943,None,,3505.912285399987,3505.912285399987,3507.9477625,n,3504.8286153999943,3504.8286153999943,0.8688704000087455,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
F,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,440,440,440,,,,,,,,,,,,,3507.9477625,3509.0114804999903,,,,,,,3511.2355221999896,3511.2355221999896,3511.2355221999896,3511.2355221999896,3511.2355221999896,3511.2355221999896,3511.2355221999896,3511.2355221999896,None,None,None,,,,,,,,,,,3507.9477625,3507.9477625,None,,3509.0114804999903,3509.0114804999903,3511.2355221999896,n,3507.9477625,3507.9477625,0.521564100010437,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
T,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,441,441,441,,,,,,,,,,,,,3511.2355221999896,3512.295497299987,,,,,,,3514.3300411999953,3514.3300411999953,3514.3300411999953,3514.3300411999953,3514.3300411999953,3514.3300411999953,3514.3300411999953,3514.3300411999953,None,None,None,,,,,,,,,,,3511.2355221999896,3511.2355221999896,None,,3512.295497299987,3512.295497299987,3514.3300411999953,n,3511.2355221999896,3511.2355221999896,0.8298915000050329,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
D,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,442,442,442,,,,,,,,,,,,,3514.3300411999953,3515.3944768999936,,,,,,,3517.621505499992,3517.621505499992,3517.621505499992,3517.621505499992,3517.621505499992,3517.621505499992,3517.621505499992,3517.621505499992,None,None,None,,,,,,,,,,,3514.3300411999953,3514.3300411999953,None,,3515.3944768999936,3515.3944768999936,3517.621505499992,n,3514.3300411999953,3514.3300411999953,0.9056507000059355,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,443,443,443,,,,,,,,,,,,,3517.621505499992,3518.6789026999904,,,,,,,3520.710326399989,3520.710326399989,3520.710326399989,3520.710326399989,3520.710326399989,3520.710326399989,3520.710326399989,3520.710326399989,None,None,None,,,,,,,,,,,3517.621505499992,3517.621505499992,None,,3518.6789026999904,3518.6789026999904,3520.710326399989,n,3517.621505499992,3517.621505499992,0.6306791000097292,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,444,444,444,,,,,,,,,,,,,3520.710326399989,,,,,,,,3524.004692699993,3524.004692699993,3524.004692699993,3524.004692699993,3524.004692699993,3524.004692699993,3524.004692699993,3524.004692699993,None,None,None,,,,,,,,,,,3520.710326399989,3520.710326399989,None,,3521.7762205999898,3521.7762205999898,3524.004692699993,c,3520.710326399989,3520.710326399989,0.8688838999951258,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
C,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,445,445,445,,,,,,,,,,,,,3524.004692699993,3525.0619006999914,,,,,,,3527.090464299996,3527.090464299996,3527.090464299996,3527.090464299996,3527.090464299996,3527.090464299996,3527.090464299996,3527.090464299996,None,None,None,,,,,,,,,,,3524.004692699993,3524.004692699993,None,,3525.0619006999914,3525.0619006999914,3527.090464299996,n,3524.004692699993,3524.004692699993,0.8631975000025705,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
Q,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,446,446,446,,,,,,,,,,,,,3527.090464299996,3528.1442021999974,,,,,,,3530.3732457999868,3530.3732457999868,3530.3732457999868,3530.3732457999868,3530.3732457999868,3530.3732457999868,3530.3732457999868,3530.3732457999868,None,None,None,,,,,,,,,,,3527.090464299996,3527.090464299996,None,,3528.1442021999974,3528.1442021999974,3530.3732457999868,n,3527.090464299996,3527.090464299996,0.5809798000118462,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
C,True,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,447,447,447,,,,,,,,,,,,,3530.3732457999868,3531.4285081999988,,,,,,,3533.458449599988,3533.458449599988,3533.458449599988,3533.458449599988,3533.458449599988,3533.458449599988,3533.458449599988,3533.458449599988,None,None,None,,,,,,,,,,,3530.3732457999868,3530.3732457999868,None,,3531.4285081999988,3531.4285081999988,3533.458449599988,n,3530.3732457999868,3530.3732457999868,0.5604573000018718,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
G,False,2,letter,3,False,False,robot_stimuli\\filler.mp4,2,,,,,,,,,0,448,448,448,,,,,,,,,,,,,3533.458449599988,3534.511524699992,,,,,,,3536.547355399991,3536.547355399991,3536.547355399991,3536.547355399991,3536.547355399991,3536.547355399991,3536.547355399991,3536.547355399991,None,None,None,,,,,,,,,,,3533.458449599988,3533.458449599988,None,,3534.511524699992,3534.511524699992,3536.547355399991,n,3533.458449599988,3533.458449599988,0.6619557999947574,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
D,False,2,letter,3,False,True,robot_stimuli\\filler.mp4,2,,,,,,,,,0,449,449,449,,,,,,,,,,,,,3536.547355399991,3537.6128369999933,,,,,,,3539.667645999987,3544.6669255999877,3539.667645999987,3544.6669255999877,3539.667645999987,3544.6669255999877,3539.667645999987,3544.6669255999877,37.40740740740741,2.8170062999997754,space,,,,4.936548900004709,,,,,,,3536.547355399991,3536.547355399991,None,,3537.6128369999933,3537.6128369999933,3539.667645999987,n,3536.547355399991,3536.547355399991,1.055286500006332,,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Torso_X_For,False,2,robot,4,True,False,robot_stimuli\L_Torso_X_For.mp4,2,,,,,,,,,0,450,450,450,,,,,,,,,,,,,3563.057947999987,3564.1475107000006,,,,,,,3567.7908977999905,3567.7908977999905,3567.7908977999905,3567.7908977999905,3567.7908977999905,3567.7908977999905,3567.7908977999905,3567.7908977999905,None,None,None,,,,,,,,,,,3544.6669255999877,3544.6669255999877,space,18.369228399998974,,3564.1475107000006,,None,,,,3564.1475107000006,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Torso_Z_Back,False,2,robot,4,False,False,robot_stimuli\L_Torso_Z_Back.mp4,2,,,,,,,,,0,451,451,451,,,,,,,,,,,,,3567.7908977999905,3568.884958499999,,,,,,,3572.3963480999955,3572.3963480999955,3572.3963480999955,3572.3963480999955,3572.3963480999955,3572.3963480999955,3572.3963480999955,3572.3963480999955,None,None,None,,,,,,,,,,,3567.7908977999905,3567.7908977999905,None,,,3568.884958499999,,n,3567.7908977999905,3567.7908977999905,3.2165964000014355,3568.884958499999,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_X_Back,False,2,robot,4,False,False,robot_stimuli\L_Head_X_Back.mp4,2,,,,,,,,,0,452,452,452,,,,,,,,,,,,,3572.3963480999955,3573.5008997999976,,,,,,,3577.141532099995,3577.141532099995,3577.141532099995,3577.141532099995,3577.141532099995,3577.141532099995,3577.141532099995,3577.141532099995,None,None,None,,,,,,,,,,,3572.3963480999955,3572.3963480999955,None,,,3573.5008997999976,,None,3572.3963480999955,3572.3963480999955,,3573.5008997999976,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Arm_Y_Back,False,2,robot,4,False,False,robot_stimuli\L_Arm_Y_Back.mp4,2,,,,,,,,,0,453,453,453,,,,,,,,,,,,,3577.141532099995,3578.2202192999976,,,,,,,3581.874277799987,3581.874277799987,3581.874277799987,3581.874277799987,3581.874277799987,3581.874277799987,3581.874277799987,3581.874277799987,None,None,None,,,,,,,,,,,3577.141532099995,3577.141532099995,None,,,3578.2202192999976,,n,3577.141532099995,3577.141532099995,1.496942300000228,3578.2202192999976,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_X_Back,True,2,robot,4,False,False,robot_stimuli\L_Head_X_Back.mp4,2,,,,,,,,,0,454,454,454,,,,,,,,,,,,,3581.874277799987,3582.9677800999925,,,,,,,3586.5993272999913,3586.5993272999913,3586.5993272999913,3586.5993272999913,3586.5993272999913,3586.5993272999913,3586.5993272999913,3586.5993272999913,None,None,None,,,,,,,,,,,3581.874277799987,3581.874277799987,None,,,3582.9677800999925,,c,3581.874277799987,3581.874277799987,1.6213013000087813,3582.9677800999925,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Arm_X_Back,False,2,robot,4,False,False,robot_stimuli\L_Arm_X_Back.mp4,2,,,,,,,,,0,455,455,455,,,,,,,,,,,,,3586.5993272999913,3587.687368499988,,,,,,,3591.337751199986,3591.337751199986,3591.337751199986,3591.337751199986,3591.337751199986,3591.337751199986,3591.337751199986,3591.337751199986,None,None,None,,,,,,,,,,,3586.5993272999913,3586.5993272999913,None,,,3587.687368499988,,c,3586.5993272999913,3586.5993272999913,1.637832399996114,3587.687368499988,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Arm_Y_Back,False,2,robot,4,False,False,robot_stimuli\L_Arm_Y_Back.mp4,2,,,,,,,,,0,456,456,456,,,,,,,,,,,,,3591.337751199986,3592.4202533999924,,,,,,,3596.069475799988,3596.069475799988,3596.069475799988,3596.069475799988,3596.069475799988,3596.069475799988,3596.069475799988,3596.069475799988,None,None,None,,,,,,,,,,,3591.337751199986,3591.337751199986,None,,,3592.4202533999924,,n,3591.337751199986,3591.337751199986,1.5917432999995071,3592.4202533999924,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Base_Y_For,False,2,robot,4,False,False,robot_stimuli\R_Base_Y_For.mp4,2,,,,,,,,,0,457,457,457,,,,,,,,,,,,,3596.069475799988,3597.1506274999992,,,,,,,3600.7903249999945,3600.7903249999945,3600.7903249999945,3600.7903249999945,3600.7903249999945,3600.7903249999945,3600.7903249999945,3600.7903249999945,None,None,None,,,,,,,,,,,3596.069475799988,3596.069475799988,None,,,3597.1506274999992,,n,3596.069475799988,3596.069475799988,2.109970399993472,3597.1506274999992,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Arm_Y_Back,True,2,robot,4,False,False,robot_stimuli\L_Arm_Y_Back.mp4,2,,,,,,,,,0,458,458,458,,,,,,,,,,,,,3600.7903249999945,3601.8702830999973,,,,,,,3605.5218478999886,3605.5218478999886,3605.5218478999886,3605.5218478999886,3605.5218478999886,3605.5218478999886,3605.5218478999886,3605.5218478999886,None,None,None,,,,,,,,,,,3600.7903249999945,3600.7903249999945,None,,,3601.8702830999973,,c,3600.7903249999945,3600.7903249999945,1.430156900009024,3601.8702830999973,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Arm_X_For,False,2,robot,4,False,False,robot_stimuli\R_Arm_X_For.mp4,2,,,,,,,,,0,459,459,459,,,,,,,,,,,,,3605.5218478999886,3606.6062875999924,,,,,,,3610.255065899997,3610.255065899997,3610.255065899997,3610.255065899997,3610.255065899997,3610.255065899997,3610.255065899997,3610.255065899997,None,None,None,,,,,,,,,,,3605.5218478999886,3605.5218478999886,None,,,3606.6062875999924,,n,3605.5218478999886,3605.5218478999886,3.0144869000068866,3606.6062875999924,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_X_Back,False,2,robot,4,False,False,robot_stimuli\L_Head_X_Back.mp4,2,,,,,,,,,0,460,460,460,,,,,,,,,,,,,3610.255065899997,3611.3364797999966,,,,,,,3614.9849168999936,3614.9849168999936,3614.9849168999936,3614.9849168999936,3614.9849168999936,3614.9849168999936,3614.9849168999936,3614.9849168999936,None,None,None,,,,,,,,,,,3610.255065899997,3610.255065899997,None,,,3611.3364797999966,,c,3610.255065899997,3610.255065899997,2.1241529999970226,3611.3364797999966,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_Y_For,False,2,robot,4,False,False,robot_stimuli\L_Head_Y_For.mp4,2,,,,,,,,,0,461,461,461,,,,,,,,,,,,,3614.9849168999936,3616.0682256,,,,,,,3619.707769799992,3619.707769799992,3619.707769799992,3619.707769799992,3619.707769799992,3619.707769799992,3619.707769799992,3619.707769799992,None,None,None,,,,,,,,,,,3614.9849168999936,3614.9849168999936,None,,,3616.0682256,,n,3614.9849168999936,3614.9849168999936,1.7920750000048429,3616.0682256,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
