sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_robot_intro_text.started,training_robot_intro_key.started,training_robot_intro_key.keys,training_robot_intro_key.rt,cross.started,cross.stopped,training_letter.started,training_robot_key.started,training_robot_question.started,training_robot_keys.started,training_letter.stopped,training_robot_key.keys,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_robot_intro_text.stopped,training_robot_intro_key.stopped,training_robot_key.rt,RSME_key.rt,training_robot_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,letter.started,key.started,letter.stopped,key.keys,block_intro_text.stopped,block_intro_key.stopped,key.rt,movie.started,participant,session,date,expName,psychopyVersion,frameRate,
S,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,408,408,408,,,,,,,,,,,,,2705.9635414000004,2707.0162363,,,,,,,2709.0408668,2709.0408668,2709.0408668,2709.0408668,2709.0408668,2709.0408668,2709.0408668,2709.0408668,None,None,None,,,,,,,,,,,2705.9635414000004,2705.9635414000004,None,,2707.0162363,2707.0162363,2709.0408668,n,2705.9635414000004,2705.9635414000004,0.3698052000002008,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
J,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,409,409,409,,,,,,,,,,,,,2709.0408668,2710.0988633999996,,,,,,,2712.3323514000003,2712.3323514000003,2712.3323514000003,2712.3323514000003,2712.3323514000003,2712.3323514000003,2712.3323514000003,2712.3323514000003,None,None,None,,,,,,,,,,,2709.0408668,2709.0408668,None,,2710.0988633999996,2710.0988633999996,2712.3323514000003,n,2709.0408668,2709.0408668,0.4623963999999887,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
T,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,410,410,410,,,,,,,,,,,,,2712.3323514000003,,,,,,,,2715.4297483,2715.4297483,2715.4297483,2715.4297483,2715.4297483,2715.4297483,2715.4297483,2715.4297483,None,None,None,,,,,,,,,,,2712.3323514000003,2712.3323514000003,None,,2713.3992971999996,2713.3992971999996,2715.4297483,n,2712.3323514000003,2712.3323514000003,0.570101399999885,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
H,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,411,411,411,,,,,,,,,,,,,2715.4297483,2716.4837371000003,,,,,,,2718.5178472,2718.5178472,2718.5178472,2718.5178472,2718.5178472,2718.5178472,2718.5178472,2718.5178472,None,None,None,,,,,,,,,,,2715.4297483,2715.4297483,None,,2716.4837371000003,2716.4837371000003,2718.5178472,n,2715.4297483,2715.4297483,0.37408659999960037,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
B,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,412,412,412,,,,,,,,,,,,,2718.5178472,2719.5830669999996,,,,,,,2721.6081074000003,2721.6081074000003,2721.6081074000003,2721.6081074000003,2721.6081074000003,2721.6081074000003,2721.6081074000003,2721.6081074000003,None,None,None,,,,,,,,,,,2718.5178472,2718.5178472,None,,2719.5830669999996,2719.5830669999996,2721.6081074000003,n,2718.5178472,2718.5178472,0.4102299000003313,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
W,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,413,413,413,,,,,,,,,,,,,2721.6081074000003,2722.6668419999996,,,,,,,2724.9008958000004,2724.9008958000004,2724.9008958000004,2724.9008958000004,2724.9008958000004,2724.9008958000004,2724.9008958000004,2724.9008958000004,None,None,None,,,,,,,,,,,2721.6081074000003,2721.6081074000003,None,,2722.6668419999996,2722.6668419999996,2724.9008958000004,n,2721.6081074000003,2721.6081074000003,0.34264779999989514,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
T,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,414,414,414,,,,,,,,,,,,,2724.9008958000004,2725.9668828000003,,,,,,,2728.1995666000003,2728.1995666000003,2728.1995666000003,2728.1995666000003,2728.1995666000003,2728.1995666000003,2728.1995666000003,2728.1995666000003,None,None,None,,,,,,,,,,,2724.9008958000004,2724.9008958000004,None,,2725.9668828000003,2725.9668828000003,2728.1995666000003,n,2724.9008958000004,2724.9008958000004,0.3212000999999418,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
P,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,415,415,415,,,,,,,,,,,,,2728.1995666000003,2729.2664697,,,,,,,2731.2971678000004,2731.2971678000004,2731.2971678000004,2731.2971678000004,2731.2971678000004,2731.2971678000004,2731.2971678000004,2731.2971678000004,None,None,None,,,,,,,,,,,2728.1995666000003,2728.1995666000003,None,,2729.2664697,2729.2664697,2731.2971678000004,n,2728.1995666000003,2728.1995666000003,0.4871720000003279,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
P,True,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,416,416,416,,,,,,,,,,,,,2731.2971678000004,,,,,,,,2734.5980877,2734.5980877,2734.5980877,2734.5980877,2734.5980877,2734.5980877,2734.5980877,2734.5980877,None,None,None,,,,,,,,,,,2731.2971678000004,2731.2971678000004,None,,2732.3645048999997,2732.3645048999997,2734.5980877,c,2731.2971678000004,2731.2971678000004,0.597163899999714,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
N,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,417,417,417,,,,,,,,,,,,,2734.5980877,,,,,,,,2737.8883861000004,2737.8883861000004,2737.8883861000004,2737.8883861000004,2737.8883861000004,2737.8883861000004,2737.8883861000004,2737.8883861000004,None,None,None,,,,,,,,,,,2734.5980877,2734.5980877,None,,2735.6639569,2735.6639569,2737.8883861000004,n,2734.5980877,2734.5980877,0.481196399999817,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
B,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,418,418,418,,,,,,,,,,,,,2737.8883861000004,2738.9492803000003,,,,,,,2741.1780189,2741.1780189,2741.1780189,2741.1780189,2741.1780189,2741.1780189,2741.1780189,2741.1780189,None,None,None,,,,,,,,,,,2737.8883861000004,2737.8883861000004,None,,2738.9492803000003,2738.9492803000003,2741.1780189,n,2737.8883861000004,2737.8883861000004,0.42005360000007386,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
X,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,419,419,419,,,,,,,,,,,,,2741.1780189,2742.2316862,,,,,,,2744.2564534000003,2744.2564534000003,2744.2564534000003,2744.2564534000003,2744.2564534000003,2744.2564534000003,2744.2564534000003,2744.2564534000003,None,None,None,,,,,,,,,,,2741.1780189,2741.1780189,None,,2742.2316862,2742.2316862,2744.2564534000003,n,2741.1780189,2741.1780189,0.3924989999998161,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
J,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,420,420,420,,,,,,,,,,,,,2744.2564534000003,2745.3168478999996,,,,,,,2747.3432107999997,2747.3432107999997,2747.3432107999997,2747.3432107999997,2747.3432107999997,2747.3432107999997,2747.3432107999997,2747.3432107999997,None,None,None,,,,,,,,,,,2744.2564534000003,2744.2564534000003,None,,2745.3168478999996,2745.3168478999996,2747.3432107999997,n,2744.2564534000003,2744.2564534000003,0.5404267000001255,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,421,421,421,,,,,,,,,,,,,2747.3432107999997,2748.4091324,,,,,,,2750.4407818,2750.4407818,2750.4407818,2750.4407818,2750.4407818,2750.4407818,2750.4407818,2750.4407818,None,None,None,,,,,,,,,,,2747.3432107999997,2747.3432107999997,None,,2748.4091324,2748.4091324,2750.4407818,n,2747.3432107999997,2747.3432107999997,0.36021809999988363,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
T,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,422,422,422,,,,,,,,,,,,,2750.4407818,2751.4997433,,,,,,,2753.7319827,2753.7319827,2753.7319827,2753.7319827,2753.7319827,2753.7319827,2753.7319827,2753.7319827,None,None,None,,,,,,,,,,,2750.4407818,2750.4407818,None,,2751.4997433,2751.4997433,2753.7319827,n,2750.4407818,2750.4407818,0.6054955000001883,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
T,True,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,423,423,423,,,,,,,,,,,,,2753.7319827,,,,,,,,2757.0289971,2757.0289971,2757.0289971,2757.0289971,2757.0289971,2757.0289971,2757.0289971,2757.0289971,None,None,None,,,,,,,,,,,2753.7319827,2753.7319827,None,,2754.7978810000004,2754.7978810000004,2757.0289971,c,2753.7319827,2753.7319827,0.36317910000002485,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
J,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,424,424,424,,,,,,,,,,,,,2757.0289971,2758.0927082999997,,,,,,,2760.1201209,2760.1201209,2760.1201209,2760.1201209,2760.1201209,2760.1201209,2760.1201209,2760.1201209,None,None,None,,,,,,,,,,,2757.0289971,2757.0289971,None,,2758.0927082999997,2758.0927082999997,2760.1201209,n,2757.0289971,2757.0289971,0.37163399999985813,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
V,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,425,425,425,,,,,,,,,,,,,2760.1201209,2761.1829817999997,,,,,,,2763.4099386999997,2763.4099386999997,2763.4099386999997,2763.4099386999997,2763.4099386999997,2763.4099386999997,2763.4099386999997,2763.4099386999997,None,None,None,,,,,,,,,,,2760.1201209,2760.1201209,None,,2761.1829817999997,2761.1829817999997,2763.4099386999997,n,2760.1201209,2760.1201209,0.5219247999996242,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
P,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,426,426,426,,,,,,,,,,,,,2763.4099386999997,2764.4765809,,,,,,,2766.5019671,2766.5019671,2766.5019671,2766.5019671,2766.5019671,2766.5019671,2766.5019671,2766.5019671,None,None,None,,,,,,,,,,,2763.4099386999997,2763.4099386999997,None,,2764.4765809,2764.4765809,2766.5019671,n,2763.4099386999997,2763.4099386999997,0.4131508000002668,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
P,True,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,427,427,427,,,,,,,,,,,,,2766.5019671,2767.5663069,,,,,,,2769.7979799000004,2769.7979799000004,2769.7979799000004,2769.7979799000004,2769.7979799000004,2769.7979799000004,2769.7979799000004,2769.7979799000004,None,None,None,,,,,,,,,,,2766.5019671,2766.5019671,None,,2767.5663069,2767.5663069,2769.7979799000004,n,2766.5019671,2766.5019671,0.681759700000157,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,428,428,428,,,,,,,,,,,,,2769.7979799000004,,,,,,,,2773.0984711,2773.0984711,2773.0984711,2773.0984711,2773.0984711,2773.0984711,2773.0984711,2773.0984711,None,None,None,,,,,,,,,,,2769.7979799000004,2769.7979799000004,None,,2770.8669640999997,2770.8669640999997,2773.0984711,n,2769.7979799000004,2769.7979799000004,0.4229922000001807,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,429,429,429,,,,,,,,,,,,,2773.0984711,,,,,,,,2776.3965912000003,2776.3965912000003,2776.3965912000003,2776.3965912000003,2776.3965912000003,2776.3965912000003,2776.3965912000003,2776.3965912000003,None,None,None,,,,,,,,,,,2773.0984711,2773.0984711,None,,2774.1658989,2774.1658989,2776.3965912000003,n,2773.0984711,2773.0984711,0.47536869999999,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
J,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,430,430,430,,,,,,,,,,,,,2776.3965912000003,2777.4510177,,,,,,,2779.4785014999998,2779.4785014999998,2779.4785014999998,2779.4785014999998,2779.4785014999998,2779.4785014999998,2779.4785014999998,2779.4785014999998,None,None,None,,,,,,,,,,,2776.3965912000003,2776.3965912000003,None,,2777.4510177,2777.4510177,2779.4785014999998,n,2776.3965912000003,2776.3965912000003,0.4865047999999206,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
J,True,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,431,431,431,,,,,,,,,,,,,2779.4785014999998,2780.5309317,,,,,,,2782.7628089,2782.7628089,2782.7628089,2782.7628089,2782.7628089,2782.7628089,2782.7628089,2782.7628089,None,None,None,,,,,,,,,,,2779.4785014999998,2779.4785014999998,None,,2780.5309317,2780.5309317,2782.7628089,c,2779.4785014999998,2779.4785014999998,0.6542750000005526,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
Q,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,432,432,432,,,,,,,,,,,,,2782.7628089,2783.8163287999996,,,,,,,2785.8459473000003,2785.8459473000003,2785.8459473000003,2785.8459473000003,2785.8459473000003,2785.8459473000003,2785.8459473000003,2785.8459473000003,None,None,None,,,,,,,,,,,2782.7628089,2782.7628089,None,,2783.8163287999996,2783.8163287999996,2785.8459473000003,n,2782.7628089,2782.7628089,0.7125637999999981,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
K,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,433,433,433,,,,,,,,,,,,,2785.8459473000003,2786.9015553,,,,,,,2788.9270208,2788.9270208,2788.9270208,2788.9270208,2788.9270208,2788.9270208,2788.9270208,2788.9270208,None,None,None,,,,,,,,,,,2785.8459473000003,2785.8459473000003,None,,2786.9015553,2786.9015553,2788.9270208,n,2785.8459473000003,2785.8459473000003,0.39617419999945014,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
W,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,434,434,434,,,,,,,,,,,,,2788.9270208,2789.9895779999997,,,,,,,2792.0222514999996,2792.0222514999996,2792.0222514999996,2792.0222514999996,2792.0222514999996,2792.0222514999996,2792.0222514999996,2792.0222514999996,None,None,None,,,,,,,,,,,2788.9270208,2788.9270208,None,,2789.9895779999997,2789.9895779999997,2792.0222514999996,n,2788.9270208,2788.9270208,0.5387435999998615,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
H,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,435,435,435,,,,,,,,,,,,,2792.0222514999996,2793.0833292999996,,,,,,,2795.3099730000004,2795.3099730000004,2795.3099730000004,2795.3099730000004,2795.3099730000004,2795.3099730000004,2795.3099730000004,2795.3099730000004,None,None,None,,,,,,,,,,,2792.0222514999996,2792.0222514999996,None,,2793.0833292999996,2793.0833292999996,2795.3099730000004,n,2792.0222514999996,2792.0222514999996,0.437463500000149,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
W,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,436,436,436,,,,,,,,,,,,,2795.3099730000004,2796.3674760000004,,,,,,,2798.3975024,2798.3975024,2798.3975024,2798.3975024,2798.3975024,2798.3975024,2798.3975024,2798.3975024,None,None,None,,,,,,,,,,,2795.3099730000004,2795.3099730000004,None,,2796.3674760000004,2796.3674760000004,2798.3975024,n,2795.3099730000004,2795.3099730000004,0.4501721999997699,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
W,True,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,437,437,437,,,,,,,,,,,,,2798.3975024,,,,,,,,2801.4922479999996,2801.4922479999996,2801.4922479999996,2801.4922479999996,2801.4922479999996,2801.4922479999996,2801.4922479999996,2801.4922479999996,None,None,None,,,,,,,,,,,2798.3975024,2798.3975024,None,,2799.4641697999996,2799.4641697999996,2801.4922479999996,c,2798.3975024,2798.3975024,1.0330033000002459,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
J,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,438,438,438,,,,,,,,,,,,,2801.4922479999996,2802.5504207000004,,,,,,,2804.7778846,2804.7778846,2804.7778846,2804.7778846,2804.7778846,2804.7778846,2804.7778846,2804.7778846,None,None,None,,,,,,,,,,,2801.4922479999996,2801.4922479999996,None,,2802.5504207000004,2802.5504207000004,2804.7778846,n,2801.4922479999996,2801.4922479999996,0.6031445999999505,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
G,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,439,439,439,,,,,,,,,,,,,2804.7778846,2805.833958,,,,,,,2807.8570836999997,2807.8570836999997,2807.8570836999997,2807.8570836999997,2807.8570836999997,2807.8570836999997,2807.8570836999997,2807.8570836999997,None,None,None,,,,,,,,,,,2804.7778846,2804.7778846,None,,2805.833958,2805.833958,2807.8570836999997,n,2804.7778846,2804.7778846,0.5108428999999433,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
G,True,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,440,440,440,,,,,,,,,,,,,2807.8570836999997,2808.9147052999997,,,,,,,2810.9410099999996,2810.9410099999996,2810.9410099999996,2810.9410099999996,2810.9410099999996,2810.9410099999996,2810.9410099999996,2810.9410099999996,None,None,None,,,,,,,,,,,2807.8570836999997,2807.8570836999997,None,,2808.9147052999997,2808.9147052999997,2810.9410099999996,c,2807.8570836999997,2807.8570836999997,0.4069588999998359,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
G,True,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,441,441,441,,,,,,,,,,,,,2810.9410099999996,2811.9967903999996,,,,,,,2814.0239083999995,2814.0239083999995,2814.0239083999995,2814.0239083999995,2814.0239083999995,2814.0239083999995,2814.0239083999995,2814.0239083999995,None,None,None,,,,,,,,,,,2810.9410099999996,2810.9410099999996,None,,2811.9967903999996,2811.9967903999996,2814.0239083999995,c,2810.9410099999996,2810.9410099999996,0.43574150000017653,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
K,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,442,442,442,,,,,,,,,,,,,2814.0239083999995,2815.0849852,,,,,,,2817.1183991,2817.1183991,2817.1183991,2817.1183991,2817.1183991,2817.1183991,2817.1183991,2817.1183991,None,None,None,,,,,,,,,,,2814.0239083999995,2814.0239083999995,None,,2815.0849852,2815.0849852,2817.1183991,n,2814.0239083999995,2814.0239083999995,0.4040978000004998,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
J,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,443,443,443,,,,,,,,,,,,,2817.1183991,2818.1835257000002,,,,,,,2820.2138523000003,2820.2138523000003,2820.2138523000003,2820.2138523000003,2820.2138523000003,2820.2138523000003,2820.2138523000003,2820.2138523000003,None,None,None,,,,,,,,,,,2817.1183991,2817.1183991,None,,2818.1835257000002,2818.1835257000002,2820.2138523000003,n,2817.1183991,2817.1183991,0.4010617999999795,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
Z,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,444,444,444,,,,,,,,,,,,,2820.2138523000003,,,,,,,,2823.5060043000003,2823.5060043000003,2823.5060043000003,2823.5060043000003,2823.5060043000003,2823.5060043000003,2823.5060043000003,2823.5060043000003,None,None,None,,,,,,,,,,,2820.2138523000003,2820.2138523000003,None,,2821.2826126,2821.2826126,2823.5060043000003,n,2820.2138523000003,2820.2138523000003,0.3499666999994133,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
X,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,445,445,445,,,,,,,,,,,,,2823.5060043000003,2824.5661749,,,,,,,2826.7965535000003,2826.7965535000003,2826.7965535000003,2826.7965535000003,2826.7965535000003,2826.7965535000003,2826.7965535000003,2826.7965535000003,None,None,None,,,,,,,,,,,2823.5060043000003,2823.5060043000003,None,,2824.5661749,2824.5661749,2826.7965535000003,n,2823.5060043000003,2823.5060043000003,0.4663226999998642,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
T,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,446,446,446,,,,,,,,,,,,,2826.7965535000003,2827.8503496000003,,,,,,,2829.8820314000004,2829.8820314000004,2829.8820314000004,2829.8820314000004,2829.8820314000004,2829.8820314000004,2829.8820314000004,2829.8820314000004,None,None,None,,,,,,,,,,,2826.7965535000003,2826.7965535000003,None,,2827.8503496000003,2827.8503496000003,2829.8820314000004,n,2826.7965535000003,2826.7965535000003,0.4785423000000719,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,447,447,447,,,,,,,,,,,,,2829.8820314000004,,,,,,,,2833.1794136,2833.1794136,2833.1794136,2833.1794136,2833.1794136,2833.1794136,2833.1794136,2833.1794136,None,None,None,,,,,,,,,,,2829.8820314000004,2829.8820314000004,None,,2830.9490622000003,2830.9490622000003,2833.1794136,n,2829.8820314000004,2829.8820314000004,0.412181300000384,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
P,False,1,letter,3,False,False,robot_stimuli\\filler.mp4,4,,,,,,,,,0,448,448,448,,,,,,,,,,,,,2833.1794136,2834.2335157999996,,,,,,,2836.2579084,2836.2579084,2836.2579084,2836.2579084,2836.2579084,2836.2579084,2836.2579084,2836.2579084,None,None,None,,,,,,,,,,,2833.1794136,2833.1794136,None,,2834.2335157999996,2834.2335157999996,2836.2579084,n,2833.1794136,2833.1794136,0.4076890000003459,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
M,False,1,letter,3,False,True,robot_stimuli\\filler.mp4,4,,,,,,,,,0,449,449,449,,,,,,,,,,,,,2836.2579084,2837.3157216,,,,,,,2839.5755390000004,2842.5756742000003,2839.5755390000004,2842.5756742000003,2839.5755390000004,2842.5756742000003,2839.5755390000004,2842.5756742000003,11.018518518518519,2.2923524000002544,space,,,,2.944593200000554,,,,,,,2836.2579084,2836.2579084,None,,2837.3157216,2837.3157216,2839.5755390000004,n,2836.2579084,2836.2579084,0.39631049999957213,,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Head_Y_For,False,1,robot,4,True,False,robot_stimuli\R_Head_Y_For.mp4,4,,,,,,,,,0,450,450,450,,,,,,,,,,,,,2847.3459468,2848.4325619,,,,,,,2852.0707893999997,2852.0707893999997,2852.0707893999997,2852.0707893999997,2852.0707893999997,2852.0707893999997,2852.0707893999997,2852.0707893999997,None,None,None,,,,,,,,,,,2842.5756742000003,2842.5756742000003,space,4.745909700000311,,2848.4325619,,None,,,,2848.4325619,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
