sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['L_Arm_X_For', 'R_Arm_X_For', 'L_Arm_X_Back', 'R_Head_Y_Back', 'L_Base_X_For', 'L_Torso_Z_Back']",True,L_Arm_X_Back,6,robot,6,False,False,"['robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4']",robot_stimuli\L_Arm_X_Back.mp4,18,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,2981.1040267999997,2982.1882025999985,,,,,,,,,2985.8251831999987,2985.8251831999987,2985.8251831999987,2985.8251831999987,2985.8251831999987,2985.8251831999987,2985.8251831999987,2985.8251831999987,None,None,None,,,,,,,,,,,2957.9726599999995,2957.9726599999995,None,,,,,2982.1882025999985,2982.1882025999985,2982.1882025999985,c,2.8605967000039527,2957.9726599999995,2957.9726599999995,2977.6034469999977,2982.1882025999985,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Torso_X_Back', 'R_Head_Y_Back', 'L_Arm_Y_Back', 'L_Base_X_Back', 'R_Base_Z_For', 'R_Torso_Y_For']",False,L_Base_Z_For,6,robot,6,False,False,"['robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4']",robot_stimuli\L_Base_Z_For.mp4,18,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,3009.0771012000005,3010.1549831999982,,,,,,,,,3013.7939690999992,3013.7939690999992,3013.7939690999992,3013.7939690999992,3013.7939690999992,3013.7939690999992,3013.7939690999992,3013.7939690999992,None,None,None,,,,,,,,,,,2985.8251831999987,2985.8251831999987,None,,,,,3010.1549831999982,3010.1549831999982,3010.1549831999982,c,2.7421687000023667,2985.8251831999987,2985.8251831999987,3005.4469565,3010.1549831999982,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_Z_For', 'L_Arm_Z_For', 'L_Head_Y_For', 'R_Torso_Y_Back', 'R_Base_Y_For', 'L_Torso_X_For']",True,R_Base_Y_For,6,robot,6,False,False,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_X_For.mp4']",robot_stimuli\R_Base_Y_For.mp4,18,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,3037.1149731000005,3038.2056865999984,,,,,,,,,3042.0035317,3042.0035317,3042.0035317,3042.0035317,3042.0035317,3042.0035317,3042.0035317,3042.0035317,None,None,None,,,,,,,,,,,3013.7939690999992,3013.7939690999992,None,,,,,3038.2056865999984,3038.2056865999984,3038.2056865999984,c,3.7632645000012417,3013.7939690999992,3013.7939690999992,3033.4736642999997,3038.2056865999984,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Head_X_For', 'R_Base_Y_For', 'R_Torso_Y_Back', 'L_Base_Z_For', 'R_Head_Z_Back', 'L_Head_X_Back']",False,L_Arm_X_For,6,robot,6,False,False,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\L_Base_Z_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4']",robot_stimuli\L_Arm_X_For.mp4,18,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,3065.3344221000007,3066.423439800001,,,,,,,,,3070.0716046999987,3070.0716046999987,3070.0716046999987,3070.0716046999987,3070.0716046999987,3070.0716046999987,3070.0716046999987,3070.0716046999987,None,None,None,,,,,,,,,,,3042.0035317,3042.0035317,None,,,,,3066.423439800001,3066.423439800001,3066.423439800001,n,2.8183700000008685,3042.0035317,3042.0035317,3061.703010699999,3066.423439800001,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_Z_Back', 'L_Arm_Y_Back', 'R_Head_Y_Back', 'R_Torso_Z_Back', 'L_Torso_Y_Back', 'L_Arm_Z_For']",True,R_Torso_Z_Back,6,robot,6,False,False,"['robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4']",robot_stimuli\R_Torso_Z_Back.mp4,18,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,3093.234612,3094.322503700001,,,,,,,,,3097.959478599998,3097.959478599998,3097.959478599998,3097.959478599998,3097.959478599998,3097.959478599998,3097.959478599998,3097.959478599998,None,None,None,,,,,,,,,,,3070.0716046999987,3070.0716046999987,None,,,,,3094.322503700001,3094.322503700001,3094.322503700001,c,3.36652000000322,3070.0716046999987,3070.0716046999987,3089.6024211000004,3094.322503700001,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Arm_X_Back', 'R_Base_Y_Back', 'L_Torso_Z_Back', 'R_Head_Y_Back', 'L_Torso_X_Back', 'L_Arm_X_Back']",True,R_Base_Y_Back,6,robot,6,False,False,"['robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4']",robot_stimuli\R_Base_Y_Back.mp4,18,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,3121.1356750999985,3122.2252012999998,,,,,,,,,3125.8744205000003,3125.8744205000003,3125.8744205000003,3125.8744205000003,3125.8744205000003,3125.8744205000003,3125.8744205000003,3125.8744205000003,None,None,None,,,,,,,,,,,3097.959478599998,3097.959478599998,None,,,,,3122.2252012999998,3122.2252012999998,3122.2252012999998,n,2.544508800005133,3097.959478599998,3097.959478599998,3117.5050985999987,3122.2252012999998,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Head_Z_For', 'R_Torso_Z_Back', 'L_Head_X_Back', 'L_Base_Z_Back', 'R_Base_Y_For', 'R_Arm_Y_Back']",False,R_Arm_Z_For,6,robot,6,False,False,"['robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4']",robot_stimuli\R_Arm_Z_For.mp4,18,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,3149.201315099999,3150.2890518999993,,,,,,,,,3153.9279524999984,3153.9279524999984,3153.9279524999984,3153.9279524999984,3153.9279524999984,3153.9279524999984,3153.9279524999984,3153.9279524999984,None,None,None,,,,,,,,,,,3125.8744205000003,3125.8744205000003,None,,,,,3150.2890518999993,3150.2890518999993,3150.2890518999993,n,2.951059000002715,3125.8744205000003,3125.8744205000003,3145.568739800001,3150.2890518999993,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Head_X_For', 'R_Head_Y_For', 'R_Torso_Y_Back', 'R_Base_Y_Back', 'L_Arm_X_For', 'L_Torso_X_Back']",True,R_Torso_Y_Back,6,robot,6,False,False,"['robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4']",robot_stimuli\R_Torso_Y_Back.mp4,18,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,3177.167857100001,3178.2556779000006,,,,,,,,,3181.8940454000003,3181.8940454000003,3181.8940454000003,3181.8940454000003,3181.8940454000003,3181.8940454000003,3181.8940454000003,3181.8940454000003,None,None,None,,,,,,,,,,,3153.9279524999984,3153.9279524999984,None,,,,,3178.2556779000006,3178.2556779000006,3178.2556779000006,c,2.4091042000036396,3153.9279524999984,3153.9279524999984,3173.5373464000004,3178.2556779000006,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Head_Y_Back', 'R_Base_X_For', 'L_Base_Z_For', 'L_Torso_X_Back', 'R_Arm_Z_For', 'R_Head_X_Back']",False,R_Base_Y_For,6,robot,6,False,True,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\L_Base_Z_For.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\R_Head_X_Back.mp4']",robot_stimuli\R_Base_Y_For.mp4,18,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,3205.1177892999985,3206.2077801999985,,,,,,,,,3209.8887503000005,3213.5717342999997,3209.8887503000005,3213.5717342999997,3209.8887503000005,3213.5717342999997,3209.8887503000005,3213.5717342999997,51.141975308641975,2.8639580000017304,space,,,3.639800600001763,,,,,,,,3181.8940454000003,3181.8940454000003,None,,,,,3206.2077801999985,3206.2077801999985,3206.2077801999985,n,2.793206200003624,3181.8940454000003,3181.8940454000003,3201.4865323000013,3206.2077801999985,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Arm_Y_For', 'R_Head_Z_For', 'R_Base_X_Back', 'L_Arm_Y_For']",False,L_Arm_Z_For,4,robot,6,True,False,"['robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4']",robot_stimuli\L_Arm_Z_For.mp4,18,,,,,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,3231.853224399998,3232.9367643000005,,,,,,,,,3236.575024900001,3236.575024900001,3236.575024900001,3236.575024900001,3236.575024900001,3236.575024900001,3236.575024900001,3236.575024900001,None,None,None,,,,,,,,,,,3213.5717342999997,3213.5717342999997,space,2.517913600000611,,,,3232.9367643000005,3232.9367643000005,3232.9367643000005,n,2.679483700001583,,,3228.221808399998,3232.9367643000005,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Torso_Y_Back', 'R_Head_X_For', 'L_Base_X_Back', 'L_Head_Z_For']",False,R_Arm_Z_For,4,robot,6,False,False,"['robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4']",robot_stimuli\R_Arm_Z_For.mp4,18,,,,,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,3252.433002499998,3253.5218088,,,,,,,,,3257.1616993999996,3257.1616993999996,3257.1616993999996,3257.1616993999996,3257.1616993999996,3257.1616993999996,3257.1616993999996,3257.1616993999996,None,None,None,,,,,,,,,,,3236.575024900001,3236.575024900001,None,,,,,3253.5218088,3253.5218088,3253.5218088,n,2.7037776000033773,3236.575024900001,3236.575024900001,3248.8008661999993,3253.5218088,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Head_Z_Back', 'L_Head_Z_For', 'L_Base_Y_For', 'L_Torso_X_Back']",True,L_Torso_X_Back,4,robot,6,False,False,"['robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4']",robot_stimuli\L_Torso_X_Back.mp4,18,,,,,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,3272.9358231999977,3274.0238697999994,,,,,,,,,3277.6722999000012,3277.6722999000012,3277.6722999000012,3277.6722999000012,3277.6722999000012,3277.6722999000012,3277.6722999000012,3277.6722999000012,None,None,None,,,,,,,,,,,3257.1616993999996,3257.1616993999996,None,,,,,3274.0238697999994,3274.0238697999994,3274.0238697999994,c,2.6963959999993676,3257.1616993999996,3257.1616993999996,3269.302142299999,3274.0238697999994,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Torso_Z_Back', 'R_Head_X_Back', 'R_Head_Z_For', 'L_Base_Y_Back']",True,L_Base_Y_Back,4,robot,6,False,False,"['robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\L_Base_Y_Back.mp4,18,,,,,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,3293.4642559999993,3278.7521696000003,,,,,,,,,3298.1389290000006,3298.1389290000006,3298.1389290000006,3298.1389290000006,3298.1389290000006,3298.1389290000006,3298.1389290000006,3298.1389290000006,None,None,None,,,,,,,,,,,3277.6722999000012,3277.6722999000012,None,,,,,3294.556775699999,3294.556775699999,3294.556775699999,c,2.3327433000013116,3277.6722999000012,3277.6722999000012,3289.8996590999996,3294.556775699999,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Torso_Z_Back', 'R_Torso_Y_For', 'R_Head_Z_Back', 'R_Head_Y_Back']",True,R_Head_Z_Back,4,robot,6,False,False,"['robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4']",robot_stimuli\R_Head_Z_Back.mp4,18,,,,,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,3314.0172972,3315.128153400001,,,,,,,,,3318.7766999999985,3318.7766999999985,3318.7766999999985,3318.7766999999985,3318.7766999999985,3318.7766999999985,3318.7766999999985,3318.7766999999985,None,None,None,,,,,,,,,,,3298.1389290000006,3298.1389290000006,None,,,,,3315.128153400001,3315.128153400001,3315.128153400001,c,2.608814400002302,3298.1389290000006,3298.1389290000006,3310.385934099999,3315.128153400001,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_Z_Back', 'L_Base_Y_For', 'L_Base_X_Back', 'R_Base_Z_For']",False,L_Torso_X_For,4,robot,6,False,False,"['robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\R_Base_Z_For.mp4']",robot_stimuli\L_Torso_X_For.mp4,18,,,,,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,3334.417710599999,3335.5060495,,,,,,,,,3342.4452536999997,3342.4452536999997,3342.4452536999997,3342.4452536999997,3342.4452536999997,3342.4452536999997,3342.4452536999997,3342.4452536999997,None,None,None,,,,,,,,,,,3318.7766999999985,3318.7766999999985,None,,,,,3335.5060495,3335.5060495,3335.5060495,c,6.903417300003639,3318.7766999999985,3318.7766999999985,3330.7873188000012,3335.5060495,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Torso_X_For', 'L_Arm_Y_Back', 'R_Head_X_Back', 'L_Base_Y_Back']",False,R_Base_Z_Back,4,robot,6,False,False,"['robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\R_Base_Z_Back.mp4,18,,,,,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,3358.268591600001,3359.3564453,,,,,,,,,3362.905691,3362.905691,3362.905691,3362.905691,3362.905691,3362.905691,3362.905691,3362.905691,None,None,None,,,,,,,,,,,3342.4452536999997,3342.4452536999997,None,,,,,3359.3564453,3359.3564453,3359.3564453,n,3.381256400003622,3342.4452536999997,3342.4452536999997,3354.7030296999983,3359.3564453,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Head_Y_Back', 'R_Base_Y_Back', 'L_Arm_X_For', 'R_Base_Z_Back']",False,R_Torso_Z_For,4,robot,6,False,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4']",robot_stimuli\R_Torso_Z_For.mp4,18,,,,,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,3378.661082300001,3379.7411748999984,,,,,,,,,3383.3891459000006,3383.3891459000006,3383.3891459000006,3383.3891459000006,3383.3891459000006,3383.3891459000006,3383.3891459000006,3383.3891459000006,None,None,None,,,,,,,,,,,3362.905691,3362.905691,None,,,,,3379.7411748999984,3379.7411748999984,3379.7411748999984,n,2.387556500001665,3362.905691,3362.905691,3375.1383879999994,3379.7411748999984,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_Z_For', 'R_Base_Z_Back', 'L_Head_X_For', 'L_Base_X_For']",True,R_Base_Z_Back,4,robot,6,False,False,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\L_Base_X_For.mp4']",robot_stimuli\R_Base_Z_Back.mp4,18,,,,,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,3399.0176992999986,3400.1075213000004,,,,,,,,,3403.6567490999987,3403.6567490999987,3403.6567490999987,3403.6567490999987,3403.6567490999987,3403.6567490999987,3403.6567490999987,3403.6567490999987,None,None,None,,,,,,,,,,,3383.3891459000006,3383.3891459000006,None,,,,,3400.1075213000004,3400.1075213000004,3400.1075213000004,c,2.781942000005074,3383.3891459000006,3383.3891459000006,3395.4542366999995,3400.1075213000004,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_X_For', 'L_Arm_Y_For', 'R_Torso_X_Back', 'L_Arm_Z_Back']",True,L_Arm_Z_Back,4,robot,6,False,True,"['robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,18,,,,,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,3419.4521982999977,3420.5400334999977,,,,,,,,,3424.2206719999995,3427.690619000001,3424.2206719999995,3427.690619000001,3424.2206719999995,3427.690619000001,3424.2206719999995,3427.690619000001,36.48148148148148,3.2987910000010743,space,,,3.4193569000017305,,,,,,,,3403.6567490999987,3403.6567490999987,None,,,,,3420.5400334999977,3420.5400334999977,3420.5400334999977,c,2.501517100001365,3403.6567490999987,3403.6567490999987,3415.820275599999,3420.5400334999977,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_Z_Back', 'R_Base_Y_For']",True,R_Base_Z_Back,2,robot,6,True,False,"['robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Base_Y_For.mp4']",robot_stimuli\R_Base_Z_Back.mp4,18,,,,,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,3436.4520531999988,3437.5393557999996,,,,,,,,,3441.0883797999995,3441.0883797999995,3441.0883797999995,3441.0883797999995,3441.0883797999995,3441.0883797999995,3441.0883797999995,3441.0883797999995,None,None,None,,,,,,,,,,,3427.690619000001,3427.690619000001,space,0.4056905000034021,,,,3437.5393557999996,3437.5393557999996,3437.5393557999996,c,2.2927726000052644,,,3432.8247841999982,3437.5393557999996,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Arm_X_Back', 'L_Arm_Z_For']",False,L_Arm_X_Back,2,robot,6,False,False,"['robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4']",robot_stimuli\L_Arm_X_Back.mp4,18,,,,,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,3449.5201559999987,3450.6075655999994,,,,,,,,,3454.2557338000006,3454.2557338000006,3454.2557338000006,3454.2557338000006,3454.2557338000006,3454.2557338000006,3454.2557338000006,3454.2557338000006,None,None,None,,,,,,,,,,,3441.0883797999995,3441.0883797999995,None,,,,,3450.6075655999994,3450.6075655999994,3450.6075655999994,n,1.9526811000032467,3441.0883797999995,3441.0883797999995,3445.8921833999993,3450.6075655999994,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Torso_Z_Back', 'R_Head_Y_For']",False,R_Arm_Y_For,2,robot,6,False,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Head_Y_For.mp4']",robot_stimuli\R_Arm_Y_For.mp4,18,,,,,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,3462.5528167999983,3463.6386741999995,,,,,,,,,3467.4527326999996,3467.4527326999996,3467.4527326999996,3467.4527326999996,3467.4527326999996,3467.4527326999996,3467.4527326999996,3467.4527326999996,None,None,None,,,,,,,,,,,3454.2557338000006,3454.2557338000006,None,,,,,3463.6386741999995,3463.6386741999995,3463.6386741999995,n,3.7854110000007495,3454.2557338000006,3454.2557338000006,3458.9238871999987,3463.6386741999995,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Base_Y_For', 'L_Base_Y_Back']",False,L_Head_Y_Back,2,robot,6,False,False,"['robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\L_Head_Y_Back.mp4,18,,,,,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,3475.8174798,3476.905167000001,,,,,,,,,3480.5444559999996,3480.5444559999996,3480.5444559999996,3480.5444559999996,3480.5444559999996,3480.5444559999996,3480.5444559999996,3480.5444559999996,None,None,None,,,,,,,,,,,3467.4527326999996,3467.4527326999996,None,,,,,3476.905167000001,3476.905167000001,3476.905167000001,n,1.143933700001071,3467.4527326999996,3467.4527326999996,3472.256959399998,3476.905167000001,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Base_Z_For', 'L_Base_Z_Back']",True,L_Base_Z_Back,2,robot,6,False,False,"['robot_stimuli\\L_Base_Z_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\L_Base_Z_Back.mp4,18,,,,,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,3488.966311600001,3490.056882099998,,,,,,,,,3493.705951,3493.705951,3493.705951,3493.705951,3493.705951,3493.705951,3493.705951,3493.705951,None,None,None,,,,,,,,,,,3480.5444559999996,3480.5444559999996,None,,,,,3490.056882099998,3490.056882099998,3490.056882099998,c,1.743202100002236,3480.5444559999996,3480.5444559999996,3485.3370293000007,3490.056882099998,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Head_Z_For', 'L_Head_Z_Back']",True,L_Head_Z_For,2,robot,6,False,False,"['robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4']",robot_stimuli\L_Head_Z_For.mp4,18,,,,,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,3502.1364902999994,3503.2279875999993,,,,,,,,,3506.877070800001,3506.877070800001,3506.877070800001,3506.877070800001,3506.877070800001,3506.877070800001,3506.877070800001,3506.877070800001,None,None,None,,,,,,,,,,,3493.705951,3493.705951,None,,,,,3503.2279875999993,3503.2279875999993,3503.2279875999993,c,1.8522669000012684,3493.705951,3493.705951,3498.507168199998,3503.2279875999993,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['L_Base_Y_For', 'L_Torso_Z_For']",True,L_Base_Y_For,2,robot,6,False,False,"['robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4']",robot_stimuli\L_Base_Y_For.mp4,18,,,,,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,3515.1945283999994,3516.2733577,,,,,,,,,3519.8224956000013,3519.8224956000013,3519.8224956000013,3519.8224956000013,3519.8224956000013,3519.8224956000013,3519.8224956000013,3519.8224956000013,None,None,None,,,,,,,,,,,3506.877070800001,3506.877070800001,None,,,,,3516.2733577,3516.2733577,3516.2733577,c,2.4481640000049083,3506.877070800001,3506.877070800001,3511.5755083000004,3516.2733577,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
