sequence,odd_ones,parameter,choices,target,target_idx,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,cue_before_text.started,cue_before_text.stopped,training_presentation_letter.started,training_presentation_letter.stopped,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_movie.started,block_intro_text.stopped,block_intro_key.stopped,presentation_letter.started,presentation_letter.stopped,participant,session,date,expName,psychopyVersion,frameRate,
"['R_Head_X_For', 'L_Head_X_For', 'R_Head_Y_Back', 'R_Torso_X_For']","{'laterality': 'L_Head_X_For', 'localisation': 'R_Torso_X_For', 'movement': 'R_Head_Y_Back'}",laterality,"['laterality', 'localisation']",L_Head_X_For,1,2,robot,5,False,False,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4']",robot_stimuli\L_Head_X_For.mp4,3,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,3342.5713865,3344.6536591,,,3359.3909793,3359.3909793,3359.3909793,2,5.892095299999994,3365.3047696999997,3365.3047696999997,3365.3047696999997,3365.3047696999997,3365.3047696999997,3365.3047696999997,3365.3047696999997,3365.3047696999997,None,None,None,,,,,,,,,,3342.5713865,3342.5713865,None,,3355.7591245999997,3342.5713865,3342.5713865,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Base_Z_For', 'L_Base_Y_Back', 'L_Torso_Z_For', 'L_Base_Z_Back']","{'laterality': 'R_Base_Z_For', 'localisation': 'L_Torso_Z_For', 'movement': 'L_Base_Y_Back'}",laterality,"['laterality', 'localisation']",R_Base_Z_For,0,2,robot,5,False,False,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\R_Base_Z_For.mp4,3,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,3365.3047696999997,3367.3804763,,,3382.1279157999998,3382.1279157999998,3382.1279157999998,1,2.8123696999999197,3384.9715868999997,3384.9715868999997,3384.9715868999997,3384.9715868999997,3384.9715868999997,3384.9715868999997,3384.9715868999997,3384.9715868999997,None,None,None,,,,,,,,,,3365.3047696999997,3365.3047696999997,None,,3378.496279,3365.3047696999997,3365.3047696999997,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Base_Z_Back', 'L_Torso_X_For', 'L_Torso_Z_Back', 'R_Torso_Z_For']","{'laterality': 'R_Torso_Z_For', 'localisation': 'L_Base_Z_Back', 'movement': 'L_Torso_X_For'}",localisation,"['laterality', 'localisation']",L_Base_Z_Back,0,2,robot,5,False,False,"['robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\L_Base_Z_Back.mp4,3,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,3384.9715868999997,3387.0508308999997,,,3401.7100524999996,3401.7100524999996,3401.7100524999996,1,4.08509929999974,3405.8214478,3405.8214478,3405.8214478,3405.8214478,3405.8214478,3405.8214478,3405.8214478,3405.8214478,None,None,None,,,,,,,,,,3384.9715868999997,3384.9715868999997,None,,3398.078326,3384.9715868999997,3384.9715868999997,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Torso_Z_Back', 'L_Head_Z_For', 'L_Head_Y_Back', 'R_Head_Z_Back']","{'laterality': 'R_Head_Z_Back', 'localisation': 'L_Torso_Z_Back', 'movement': 'L_Head_Y_Back'}",localisation,"['laterality', 'localisation']",L_Torso_Z_Back,0,2,robot,5,False,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4']",robot_stimuli\L_Torso_Z_Back.mp4,3,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,3405.8214478,3407.8968323,,,3422.5561745,3422.5561745,3422.5561745,1,3.590825800000232,3426.1715486,3426.1715486,3426.1715486,3426.1715486,3426.1715486,3426.1715486,3426.1715486,3426.1715486,None,None,None,,,,,,,,,,3405.8214478,3405.8214478,None,,3418.9265734,3405.8214478,3405.8214478,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Arm_X_Back', 'R_Arm_X_For', 'L_Arm_Z_For', 'L_Base_X_Back']","{'laterality': 'R_Arm_X_For', 'localisation': 'L_Base_X_Back', 'movement': 'L_Arm_Z_For'}",movement,"['laterality', 'movement']",L_Arm_Z_For,2,2,robot,5,False,True,"['robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4']",robot_stimuli\L_Arm_Z_For.mp4,3,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,3426.1715486,3428.2464246,,,3443.0136436,3443.0136436,3443.0136436,3,2.645240699999988,3445.7130475,3448.7761063,3445.7130475,3448.7761063,3445.7130475,3448.7761063,3445.7130475,3448.7761063,36.635802469135804,2.639287500000137,space,,,3.0019112000002792,,,,,,,3426.1715486,3426.1715486,None,,3439.4117816999997,3426.1715486,3426.1715486,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_right_N_45', 'blue_right_S_0', 'blue_top_S_45', 'red_right_R_45']","{'color': 'red_right_R_45', 'position': 'blue_top_S_45', 'orientation': 'blue_right_S_0'}",orientation,"['orientation', 'position']",blue_right_S_0,1,2,letter,6,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,3451.771676,3453.8263282999997,,,3462.3143235,3462.3143235,3462.3143235,2,4.768728699999713,3467.1047973,3467.1047973,3467.1047973,3467.1047973,3467.1047973,3467.1047973,3467.1047973,3467.1047973,None,None,None,,,,,,,,,,3448.7761063,3448.7761063,space,2.9788154000000873,,,,3460.0904022,3462.3143235,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_right_L_0', 'red_right_H_45', 'red_bottom_D_0', 'blue_right_X_0']","{'color': 'blue_right_X_0', 'position': 'red_bottom_D_0', 'orientation': 'red_right_H_45'}",position,"['orientation', 'position']",red_bottom_D_0,2,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,3467.1047973,3469.1662364999997,,,3478.2473182,3478.2473182,3478.2473182,3,2.3077865999997016,3480.5716132,3480.5716132,3480.5716132,3480.5716132,3480.5716132,3480.5716132,3480.5716132,3480.5716132,None,None,None,,,,,,,,,,3467.1047973,3467.1047973,None,,,3467.1047973,3467.1047973,3476.026967,3478.2473182,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_top_K_0', 'red_top_T_0', 'blue_right_F_0', 'blue_top_P_45']","{'color': 'red_top_T_0', 'position': 'blue_right_F_0', 'orientation': 'blue_top_P_45'}",orientation,"['color', 'orientation']",blue_top_P_45,3,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,3480.5716132,3482.6281172999998,,,3490.9218883999997,3490.9218883999997,3490.9218883999997,4,0.8492552000000728,3491.7881334,3491.7881334,3491.7881334,3491.7881334,3491.7881334,3491.7881334,3491.7881334,3491.7881334,None,None,None,,,,,,,,,,3480.5716132,3480.5716132,None,,,3480.5716132,3480.5716132,3488.8981685999997,3490.9218883999997,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_bottom_R_0', 'blue_bottom_H_0', 'red_right_T_0', 'red_bottom_C_45']","{'color': 'blue_bottom_H_0', 'position': 'red_right_T_0', 'orientation': 'red_bottom_C_45'}",orientation,"['color', 'orientation']",red_bottom_C_45,3,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,3491.7881334,3493.8427044,,,3502.3329673999997,3502.3329673999997,3502.3329673999997,4,0.8619692000000327,3503.2226468,3503.2226468,3503.2226468,3503.2226468,3503.2226468,3503.2226468,3503.2226468,3503.2226468,None,None,None,,,,,,,,,,3491.7881334,3491.7881334,None,,,3491.7881334,3491.7881334,3500.3095546,3502.3329673999997,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_bottom_R_45', 'red_bottom_J_0', 'blue_right_L_0', 'blue_bottom_D_0']","{'color': 'red_bottom_J_0', 'position': 'blue_right_L_0', 'orientation': 'blue_bottom_R_45'}",color,"['color', 'position']",red_bottom_J_0,1,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,3503.2226468,,,,3513.6116131,3513.6116131,3513.6116131,2,0.7354839000002471,3514.3717248,3514.3717248,3514.3717248,3514.3717248,3514.3717248,3514.3717248,3514.3717248,3514.3717248,None,None,None,,,,,,,,,,3503.2226468,3503.2226468,None,,,3503.2226468,3503.2226468,3511.5825978999997,3513.6116131,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_top_L_0', 'red_left_K_45', 'red_left_X_0', 'blue_left_J_0']","{'color': 'blue_left_J_0', 'position': 'red_top_L_0', 'orientation': 'red_left_K_45'}",color,"['color', 'orientation']",blue_left_J_0,3,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,3514.3717248,3516.4299501,,,3525.1039842,3525.1039842,3525.1039842,3,1.5945796999997697,3526.7218049,3526.7218049,3526.7218049,3526.7218049,3526.7218049,3526.7218049,3526.7218049,3526.7218049,None,None,None,,,,,,,,,,3514.3717248,3514.3717248,None,,,3514.3717248,3514.3717248,3523.0823735999998,3525.1039842,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_top_F_45', 'blue_top_M_0', 'red_top_V_0', 'blue_right_D_0']","{'color': 'red_top_V_0', 'position': 'blue_right_D_0', 'orientation': 'blue_top_F_45'}",position,"['orientation', 'position']",blue_right_D_0,3,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,3526.7218049,3528.7775583,,,3537.0643888,3537.0643888,3537.0643888,4,1.1709633999997209,3538.2548782,3538.2548782,3538.2548782,3538.2548782,3538.2548782,3538.2548782,3538.2548782,3538.2548782,None,None,None,,,,,,,,,,3526.7218049,3526.7218049,None,,,3526.7218049,3526.7218049,3535.0390948,3537.0643888,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_bottom_K_45', 'blue_right_J_45', 'blue_right_F_0', 'red_right_R_45']","{'color': 'red_right_R_45', 'position': 'blue_bottom_K_45', 'orientation': 'blue_right_F_0'}",color,"['color', 'orientation']",red_right_R_45,3,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,3538.2548782,3540.3090471,,,3548.9860405,3548.9860405,3548.9860405,4,3.45723449999997,3552.4717418,3552.4717418,3552.4717418,3552.4717418,3552.4717418,3552.4717418,3552.4717418,3552.4717418,None,None,None,,,,,,,,,,3538.2548782,3538.2548782,None,,,3538.2548782,3538.2548782,3546.9661594,3548.9860405,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_left_Q_45', 'blue_left_M_0', 'blue_right_N_45', 'blue_left_J_45']","{'color': 'red_left_Q_45', 'position': 'blue_right_N_45', 'orientation': 'blue_left_M_0'}",position,"['color', 'position']",blue_right_N_45,2,2,letter,6,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,3552.4717418,3554.5331515,,,3563.2034994,3563.2034994,3563.2034994,3,0.759141700000157,3564.0215943999997,3567.305513,3564.0215943999997,3567.305513,3564.0215943999997,3567.305513,3564.0215943999997,3567.305513,35.092592592592595,2.4154438999999,space,,,3.221119900000133,,,,,,,3552.4717418,3552.4717418,None,,,3552.4717418,3552.4717418,3561.1836319,3563.2034994,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_top_K_45', 'red_top_F_0', 'red_bottom_F_45', 'blue_top_C_45']","{'color': 'blue_top_C_45', 'position': 'red_bottom_F_45', 'orientation': 'red_top_F_0'}",orientation,['orientation'],red_top_F_0,1,1,letter,6,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,3568.7884483,3570.8446185999996,,,3579.3438060999997,3579.3438060999997,3579.3438060999997,2,0.499277899999754,3579.8715459,3579.8715459,3579.8715459,3579.8715459,3579.8715459,3579.8715459,3579.8715459,3579.8715459,None,None,None,,,,,,,,,,3567.305513,3567.305513,space,1.4572284999997578,,,,3577.3212295999997,3579.3438060999997,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_left_R_45', 'red_left_R_45', 'red_bottom_W_45', 'red_left_W_0']","{'color': 'blue_left_R_45', 'position': 'red_bottom_W_45', 'orientation': 'red_left_W_0'}",color,['color'],blue_left_R_45,0,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,3579.8715459,3581.9266242,,,3590.6013235,3590.6013235,3590.6013235,1,0.7373731000000703,3591.3716166,3591.3716166,3591.3716166,3591.3716166,3591.3716166,3591.3716166,3591.3716166,3591.3716166,None,None,None,,,,,,,,,,3579.8715459,3579.8715459,None,,,3579.8715459,3579.8715459,3588.5821262,3590.6013235,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_right_C_0', 'blue_bottom_N_45', 'blue_right_X_45', 'red_right_F_45']","{'color': 'red_right_F_45', 'position': 'blue_bottom_N_45', 'orientation': 'blue_right_C_0'}",orientation,['orientation'],blue_right_C_0,0,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,3591.3716166,3593.4316251,,,3601.7096500999996,3601.7096500999996,3601.7096500999996,1,0.34935660000002144,3602.0884065,3602.0884065,3602.0884065,3602.0884065,3602.0884065,3602.0884065,3602.0884065,3602.0884065,None,None,None,,,,,,,,,,3591.3716166,3591.3716166,None,,,3591.3716166,3591.3716166,3599.6888891999997,3601.7096500999996,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_right_K_45', 'blue_bottom_D_45', 'blue_right_W_0', 'blue_right_W_45']","{'color': 'red_right_K_45', 'position': 'blue_bottom_D_45', 'orientation': 'blue_right_W_0'}",position,['position'],blue_bottom_D_45,1,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,3602.0884065,3604.1435128999997,,,3612.8136774,3612.8136774,3612.8136774,2,0.5336429000001885,3613.3718433,3613.3718433,3613.3718433,3613.3718433,3613.3718433,3613.3718433,3613.3718433,3613.3718433,None,None,None,,,,,,,,,,3602.0884065,3602.0884065,None,,,3602.0884065,3602.0884065,3610.5908719,3612.8136774,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_right_N_0', 'red_right_S_0', 'red_top_Q_0', 'red_right_R_45']","{'color': 'blue_right_N_0', 'position': 'red_top_Q_0', 'orientation': 'red_right_R_45'}",position,['position'],red_top_Q_0,2,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,3613.3718433,3615.4270033,,,3624.1162667,3624.1162667,3624.1162667,3,0.6953286000000958,3624.8393713,3624.8393713,3624.8393713,3624.8393713,3624.8393713,3624.8393713,3624.8393713,3624.8393713,None,None,None,,,,,,,,,,3613.3718433,3613.3718433,None,,,3613.3718433,3613.3718433,3621.8913423,3624.1162667,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_left_S_45', 'blue_bottom_S_45', 'red_bottom_G_45', 'red_bottom_H_0']","{'color': 'blue_bottom_S_45', 'position': 'red_left_S_45', 'orientation': 'red_bottom_H_0'}",color,['color'],blue_bottom_S_45,1,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,3624.8393713,,,,3635.1970748,3635.1970748,3635.1970748,2,0.6615488999999002,3635.8882451,3635.8882451,3635.8882451,3635.8882451,3635.8882451,3635.8882451,3635.8882451,3635.8882451,None,None,None,,,,,,,,,,3624.8393713,3624.8393713,None,,,3624.8393713,3624.8393713,3633.1689151,3635.1970748,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_top_B_0', 'red_top_D_45', 'blue_top_X_45', 'blue_left_N_45']","{'color': 'red_top_D_45', 'position': 'blue_left_N_45', 'orientation': 'blue_top_B_0'}",color,['color'],red_top_D_45,1,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,3635.8882451,3637.9439275,,,3646.4241597,3646.4241597,3646.4241597,2,0.7388967999998499,3647.1882972999997,3647.1882972999997,3647.1882972999997,3647.1882972999997,3647.1882972999997,3647.1882972999997,3647.1882972999997,3647.1882972999997,None,None,None,,,,,,,,,,3635.8882451,3635.8882451,None,,,3635.8882451,3635.8882451,3644.4007189,3646.4241597,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_bottom_L_0', 'blue_bottom_L_0', 'red_top_Q_0', 'red_bottom_L_45']","{'color': 'blue_bottom_L_0', 'position': 'red_top_Q_0', 'orientation': 'red_bottom_L_45'}",orientation,['orientation'],red_bottom_L_45,3,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,3647.1882972999997,3649.2423147,,,3657.9270403,3657.9270403,3657.9270403,4,0.2673772999999642,3658.2215232999997,3658.2215232999997,3658.2215232999997,3658.2215232999997,3658.2215232999997,3658.2215232999997,3658.2215232999997,3658.2215232999997,None,None,None,,,,,,,,,,3647.1882972999997,3647.1882972999997,None,,,3647.1882972999997,3647.1882972999997,3655.7061203,3657.9270403,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_top_B_45', 'blue_bottom_P_0', 'blue_top_Q_0', 'red_top_W_0']","{'color': 'red_top_W_0', 'position': 'blue_bottom_P_0', 'orientation': 'blue_top_B_45'}",position,['position'],blue_bottom_P_0,1,1,letter,6,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,3658.2215232999997,3660.2902670999997,,,3668.9706942999996,3668.9706942999996,3668.9706942999996,2,0.6726900000001592,3669.7050534999994,3673.7435662000003,3669.7050534999994,3673.7435662000003,3669.7050534999994,3673.7435662000003,3669.7050534999994,3673.7435662000003,5.462962962962956,3.3393762000005154,space,,,3.993591000000208,,,,,,,3658.2215232999997,3658.2215232999997,None,,,3658.2215232999997,3658.2215232999997,3666.9505010999997,3668.9706942999996,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_right_J_45', 'red_top_D_45', 'red_right_N_0', 'blue_right_M_45']","{'color': 'blue_right_M_45', 'position': 'red_top_D_45', 'orientation': 'red_right_N_0'}",color,"['color', 'orientation', 'position']",blue_right_M_45,3,3,letter,6,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,3701.2052309999995,3703.2611310999996,,,3711.5424318,3711.5424318,3711.5424318,4,1.9800058999997532,3713.5551378999994,3713.5551378999994,3713.5551378999994,3713.5551378999994,3713.5551378999994,3713.5551378999994,3713.5551378999994,3713.5551378999994,None,None,None,,,,,,,,,,3673.7435662000003,3673.7435662000003,space,27.443369200000063,,,,3709.5167940999995,3711.5424318,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_bottom_R_0', 'blue_right_P_45', 'blue_right_L_0', 'red_right_T_0']","{'color': 'red_right_T_0', 'position': 'blue_bottom_R_0', 'orientation': 'blue_right_P_45'}",orientation,"['color', 'orientation', 'position']",blue_right_P_45,1,3,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,3713.5551378999994,3715.6138011999997,,,3723.8907038,3723.8907038,3723.8907038,2,8.321422499999983,3732.2384961000002,3732.2384961000002,3732.2384961000002,3732.2384961000002,3732.2384961000002,3732.2384961000002,3732.2384961000002,3732.2384961000002,None,None,None,,,,,,,,,,3713.5551378999994,3713.5551378999994,None,,,3713.5551378999994,3713.5551378999994,3721.8667278999997,3723.8907038,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['blue_right_V_0', 'red_top_D_0', 'blue_top_Q_45', 'blue_top_S_0']","{'color': 'red_top_D_0', 'position': 'blue_right_V_0', 'orientation': 'blue_top_Q_45'}",position,"['color', 'orientation', 'position']",blue_right_V_0,0,3,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,3732.2384961000002,3734.2928891999995,,,3742.5843875999994,3742.5843875999994,3742.5843875999994,1,4.882906200000264,3747.4884834,3747.4884834,3747.4884834,3747.4884834,3747.4884834,3747.4884834,3747.4884834,3747.4884834,None,None,None,,,,,,,,,,3732.2384961000002,3732.2384961000002,None,,,3732.2384961000002,3732.2384961000002,3740.5652625,3742.5843875999994,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
