sequence,odd_ones,parameter,choices,target,target_idx,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,cue_before_text.started,training_presentation_letter.started,training_presentation_letter.stopped,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,polygon.stopped,cue_before_text.stopped,RSME_key.rt,training_presentation_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_movie.started,block_intro_text.stopped,block_intro_key.stopped,presentation_letter.started,presentation_letter.stopped,participant,session,date,expName,psychopyVersion,frameRate,
"['L_Arm_Y_Back', 'L_Base_Y_For', 'R_Base_Y_Back', 'L_Base_X_For']","{'laterality': 'R_Base_Y_Back', 'localisation': 'L_Arm_Y_Back', 'movement': 'L_Base_X_For'}",movement,['movement'],L_Base_X_For,3,1,robot,5,True,False,"['robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Base_X_For.mp4']",robot_stimuli\L_Base_X_For.mp4,23,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,2822.953419700265,,,2839.686391999945,2839.686391999945,2839.686391999945,4,0.6363168992102146,2840.354372500442,2840.354372500442,2840.354372500442,2840.354372500442,2840.354372500442,2840.354372500442,2840.354372500442,2840.354372500442,None,None,None,,,,,,,,,,,,2820.9160744007677,2820.9160744007677,space,2.0148771991953254,2836.095983000472,,,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['R_Base_Z_Back', 'R_Torso_X_For', 'R_Torso_Z_Back', 'L_Torso_Z_Back']","{'laterality': 'L_Torso_Z_Back', 'localisation': 'R_Base_Z_Back', 'movement': 'R_Torso_X_For'}",localisation,['localisation'],R_Base_Z_Back,0,1,robot,5,False,False,"['robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4']",robot_stimuli\R_Base_Z_Back.mp4,23,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,2840.354372500442,,,2857.0205027004704,2857.0205027004704,2857.0205027004704,1,0.6781853996217251,2857.7218866003677,2857.7218866003677,2857.7218866003677,2857.7218866003677,2857.7218866003677,2857.7218866003677,2857.7218866003677,2857.7218866003677,None,None,None,,,,2842.4418071005493,,,,,,,,2840.354372500442,2840.354372500442,None,,2853.513641900383,2840.354372500442,2840.354372500442,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['R_Torso_X_Back', 'R_Arm_X_Back', 'L_Torso_X_Back', 'R_Torso_Y_For']","{'laterality': 'L_Torso_X_Back', 'localisation': 'R_Arm_X_Back', 'movement': 'R_Torso_Y_For'}",laterality,['laterality'],L_Torso_X_Back,2,1,robot,5,False,False,"['robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4']",robot_stimuli\L_Torso_X_Back.mp4,23,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,2857.7218866003677,,,2874.605095700361,2874.605095700361,2874.605095700361,3,0.7417954998090863,2875.3732487000525,2875.3732487000525,2875.3732487000525,2875.3732487000525,2875.3732487000525,2875.3732487000525,2875.3732487000525,2875.3732487000525,None,None,None,,,,2859.8093675002456,,,,,,,,2857.7218866003677,2857.7218866003677,None,,2870.9645931003615,2857.7218866003677,2857.7218866003677,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Torso_X_For', 'R_Torso_Y_Back', 'R_Head_X_For', 'R_Torso_X_Back']","{'laterality': 'L_Torso_X_For', 'localisation': 'R_Head_X_For', 'movement': 'R_Torso_Y_Back'}",localisation,['localisation'],R_Head_X_For,2,1,robot,5,False,False,"['robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4']",robot_stimuli\R_Head_X_For.mp4,23,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,2875.3732487000525,,,2892.3066620007157,2892.3066620007157,2892.3066620007157,3,0.3119627991691232,2892.640642600134,2892.640642600134,2892.640642600134,2892.640642600134,2892.640642600134,2892.640642600134,2892.640642600134,2892.640642600134,None,None,None,,,,2877.4606985002756,,,,,,,,2875.3732487000525,2875.3732487000525,None,,2888.6661519007757,2875.3732487000525,2875.3732487000525,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Head_Y_For', 'L_Base_X_Back', 'L_Base_Y_For', 'R_Base_Y_Back']","{'laterality': 'R_Base_Y_Back', 'localisation': 'L_Head_Y_For', 'movement': 'L_Base_X_Back'}",localisation,['localisation'],L_Head_Y_For,0,1,robot,5,False,False,"['robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4']",robot_stimuli\L_Head_Y_For.mp4,23,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,2892.640642600134,,,2909.406940200366,2909.406940200366,2909.406940200366,1,0.4776095999404788,2909.9079312002286,2909.9079312002286,2909.9079312002286,2909.9079312002286,2909.9079312002286,2909.9079312002286,2909.9079312002286,2909.9079312002286,None,None,None,,,,2894.7281512999907,,,,,,,,2892.640642600134,2892.640642600134,None,,2905.766507600434,2892.640642600134,2892.640642600134,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['R_Base_Z_For', 'R_Base_Y_Back', 'L_Base_Y_Back', 'R_Torso_Y_Back']","{'laterality': 'L_Base_Y_Back', 'localisation': 'R_Torso_Y_Back', 'movement': 'R_Base_Z_For'}",laterality,['laterality'],L_Base_Y_Back,2,1,robot,5,False,False,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4']",robot_stimuli\L_Base_Y_Back.mp4,23,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,2909.9079312002286,,,2926.724365000613,2926.724365000613,2926.724365000613,3,0.5349386995658278,2927.292108800262,2927.292108800262,2927.292108800262,2927.292108800262,2927.292108800262,2927.292108800262,2927.292108800262,2927.292108800262,None,None,None,,,,2911.9953904002905,,,,,,,,2909.9079312002286,2909.9079312002286,None,,2923.0838341005147,2909.9079312002286,2909.9079312002286,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['R_Arm_Y_Back', 'L_Base_Y_Back', 'R_Base_Y_For', 'R_Base_Z_For']","{'laterality': 'L_Base_Y_Back', 'localisation': 'R_Arm_Y_Back', 'movement': 'R_Base_Z_For'}",laterality,['laterality'],L_Base_Y_Back,1,1,robot,5,False,False,"['robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Base_Z_For.mp4']",robot_stimuli\L_Base_Y_Back.mp4,23,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,2927.292108800262,,,2944.108552100137,2944.108552100137,2944.108552100137,2,0.31097089871764183,2944.4424970000982,2944.4424970000982,2944.4424970000982,2944.4424970000982,2944.4424970000982,2944.4424970000982,2944.4424970000982,2944.4424970000982,None,None,None,,,,2929.379550500773,,,,,,,,2927.292108800262,2927.292108800262,None,,2940.4847869006917,2927.292108800262,2927.292108800262,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Torso_Z_Back', 'L_Torso_X_Back', 'L_Base_X_For', 'R_Torso_X_For']","{'laterality': 'R_Torso_X_For', 'localisation': 'L_Base_X_For', 'movement': 'L_Torso_Z_Back'}",movement,['movement'],L_Torso_Z_Back,0,1,robot,5,False,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\R_Torso_X_For.mp4']",robot_stimuli\L_Torso_Z_Back.mp4,23,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,2944.4424970000982,,,2961.1588212000206,2961.1588212000206,2961.1588212000206,1,10.820629899390042,2971.996809599921,2971.996809599921,2971.996809599921,2971.996809599921,2971.996809599921,2971.996809599921,2971.996809599921,2971.996809599921,None,None,None,,,,2946.5299798008054,,,,,,,,2944.4424970000982,2944.4424970000982,None,,2957.5016320003197,2944.4424970000982,2944.4424970000982,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Arm_Z_For', 'L_Head_Z_Back', 'R_Arm_Z_For', 'L_Arm_X_For']","{'laterality': 'R_Arm_Z_For', 'localisation': 'L_Head_Z_Back', 'movement': 'L_Arm_X_For'}",movement,['movement'],L_Arm_X_For,3,1,robot,5,False,True,"['robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4']",robot_stimuli\L_Arm_X_For.mp4,23,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,2971.996809599921,,,2988.896716600284,2988.896716600284,2988.896716600284,4,1.6028597000986338,2990.55000129994,2994.5244525000453,2990.55000129994,2994.5244525000453,2990.55000129994,2994.5244525000453,2990.55000129994,2994.5244525000453,39.92063492063492,3.083628600463271,space,,,,2974.0842492002994,3.9089892990887165,,,,,,,2971.996809599921,2971.996809599921,None,,2985.239494400099,2971.996809599921,2971.996809599921,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_top_P_45', 'blue_bottom_B_45', 'blue_bottom_H_0', 'red_bottom_W_45']","{'color': 'red_bottom_W_45', 'position': 'blue_top_P_45', 'orientation': 'blue_bottom_H_0'}",position,"['orientation', 'position']",blue_top_P_45,0,2,letter,6,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,2997.0294114006683,,,3007.98429040052,3007.98429040052,3007.98429040052,1,2.6910576997324824,3010.7063605999574,3010.7063605999574,3010.7063605999574,3010.7063605999574,3010.7063605999574,3010.7063605999574,3010.7063605999574,3010.7063605999574,None,None,None,,,,,,,,,,,,2994.5244525000453,2994.5244525000453,space,2.478657298721373,,,,3005.7632995005697,3007.98429040052,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_top_P_45', 'blue_top_P_45', 'blue_bottom_S_45', 'blue_top_R_0']","{'color': 'red_top_P_45', 'position': 'blue_bottom_S_45', 'orientation': 'blue_top_R_0'}",position,"['color', 'position']",blue_bottom_S_45,2,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,3010.7063605999574,,,3021.4274349007756,3021.4274349007756,3021.4274349007756,3,1.2479330990463495,3022.696603000164,3022.696603000164,3022.696603000164,3022.696603000164,3022.696603000164,3022.696603000164,3022.696603000164,3022.696603000164,None,None,None,,,,3012.7770588006824,,,,,,,,3010.7063605999574,3010.7063605999574,None,,,3010.7063605999574,3010.7063605999574,3019.22314570006,3021.4274349007756,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_left_Q_45', 'red_left_P_0', 'blue_bottom_K_0', 'blue_left_N_0']","{'color': 'red_left_P_0', 'position': 'blue_bottom_K_0', 'orientation': 'blue_left_Q_45'}",orientation,"['color', 'orientation']",blue_left_Q_45,0,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,3022.696603000164,,,3033.233971800655,3033.233971800655,3033.233971800655,1,6.025581699796021,3039.2792401006445,3039.2792401006445,3039.2792401006445,3039.2792401006445,3039.2792401006445,3039.2792401006445,3039.2792401006445,3039.2792401006445,None,None,None,,,,3024.767419100739,,,,,,,,3022.696603000164,3022.696603000164,None,,,3022.696603000164,3022.696603000164,3031.2134228004143,3033.233971800655,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_left_Z_0', 'red_left_L_45', 'blue_left_R_45', 'blue_right_P_45']","{'color': 'red_left_L_45', 'position': 'blue_right_P_45', 'orientation': 'blue_left_Z_0'}",color,"['color', 'orientation']",red_left_L_45,1,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,3039.2792401006445,,,3049.816633700393,3049.816633700393,3049.816633700393,2,6.226368299685419,3056.0622866004705,3056.0622866004705,3056.0622866004705,3056.0622866004705,3056.0622866004705,3056.0622866004705,3056.0622866004705,3056.0622866004705,None,None,None,,,,3041.3332924004644,,,,,,,,3039.2792401006445,3039.2792401006445,None,,,3039.2792401006445,3039.2792401006445,3047.595626300201,3049.816633700393,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_bottom_T_0', 'red_bottom_H_0', 'blue_bottom_R_45', 'blue_right_X_0']","{'color': 'red_bottom_H_0', 'position': 'blue_right_X_0', 'orientation': 'blue_bottom_R_45'}",position,"['color', 'position']",blue_right_X_0,3,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,3056.0622866004705,,,3066.9837493002415,3066.9837493002415,3066.9837493002415,2,1.443605799227953,3068.4533283002675,3068.4533283002675,3068.4533283002675,3068.4533283002675,3068.4533283002675,3068.4533283002675,3068.4533283002675,3068.4533283002675,None,None,None,,,,3058.133042000234,,,,,,,,3056.0622866004705,3056.0622866004705,None,,,3056.0622866004705,3056.0622866004705,3064.7794969007373,3066.9837493002415,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_top_X_0', 'blue_top_R_45', 'red_top_T_45', 'red_left_R_45']","{'color': 'blue_top_R_45', 'position': 'red_left_R_45', 'orientation': 'red_top_X_0'}",orientation,"['color', 'orientation']",red_top_X_0,0,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,3068.4533283002675,,,3079.3915536999702,3079.3915536999702,3079.3915536999702,1,1.5716797998175025,3081.0113838007674,3081.0113838007674,3081.0113838007674,3081.0113838007674,3081.0113838007674,3081.0113838007674,3081.0113838007674,3081.0113838007674,None,None,None,,,,3070.524100200273,,,,,,,,3068.4533283002675,3068.4533283002675,None,,,3068.4533283002675,3068.4533283002675,3077.371091200039,3079.3915536999702,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_left_S_45', 'blue_bottom_W_45', 'blue_left_M_0', 'red_left_K_45']","{'color': 'red_left_K_45', 'position': 'blue_bottom_W_45', 'orientation': 'blue_left_M_0'}",color,"['color', 'position']",red_left_K_45,3,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,3081.0113838007674,,,3091.7658820999786,3091.7658820999786,3091.7658820999786,4,3.9091848991811275,3095.706984400749,3095.706984400749,3095.706984400749,3095.706984400749,3095.706984400749,3095.706984400749,3095.706984400749,3095.706984400749,None,None,None,,,,,,,,,,,,3081.0113838007674,3081.0113838007674,None,,,3081.0113838007674,3081.0113838007674,3089.7452593008056,3091.7658820999786,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_top_N_0', 'red_left_J_45', 'red_left_W_0', 'blue_left_P_0']","{'color': 'blue_left_P_0', 'position': 'red_top_N_0', 'orientation': 'red_left_J_45'}",color,"['color', 'position']",blue_left_P_0,3,2,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,3095.706984400749,,,3106.0773429004475,3106.0773429004475,3106.0773429004475,4,2.0137301990762353,3108.1147123007104,3108.1147123007104,3108.1147123007104,3108.1147123007104,3108.1147123007104,3108.1147123007104,3108.1147123007104,3108.1147123007104,None,None,None,,,,3097.7781162001193,,,,,,,,3095.706984400749,3095.706984400749,None,,,3095.706984400749,3095.706984400749,3104.0568715007976,3106.0773429004475,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_top_L_0', 'red_bottom_P_0', 'red_top_M_45', 'red_top_F_0']","{'color': 'blue_top_L_0', 'position': 'red_bottom_P_0', 'orientation': 'red_top_M_45'}",orientation,"['color', 'orientation']",red_top_M_45,2,2,letter,6,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,3108.1147123007104,,,3118.8525173002854,3118.8525173002854,3118.8525173002854,3,1.3357876995578408,3120.2385741006583,3125.7995656002313,3120.2385741006583,3125.7995656002313,3120.2385741006583,3125.7995656002313,3120.2385741006583,3125.7995656002313,65.63492063492063,2.698143099434674,space,,,,3110.185486100614,5.499853099696338,,,,,,,3108.1147123007104,3108.1147123007104,None,,,3108.1147123007104,3108.1147123007104,3116.6482527004555,3118.8525173002854,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_bottom_B_45', 'red_bottom_B_0', 'red_bottom_L_45', 'red_top_M_45']","{'color': 'blue_bottom_B_45', 'position': 'red_top_M_45', 'orientation': 'red_bottom_B_0'}",color,['color'],blue_bottom_B_45,0,1,letter,6,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,3127.5529580004513,,,3138.2907666005194,3138.2907666005194,3138.2907666005194,1,0.2320042997598648,3138.541246300563,3138.541246300563,3138.541246300563,3138.541246300563,3138.541246300563,3138.541246300563,3138.541246300563,3138.541246300563,None,None,None,,,,,,,,,,,,3125.7995656002313,3125.7995656002313,space,1.7320709992200136,,,,3136.069768000394,3138.2907666005194,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_right_R_0', 'blue_top_R_0', 'red_top_K_45', 'red_top_Z_0']","{'color': 'blue_top_R_0', 'position': 'red_right_R_0', 'orientation': 'red_top_K_45'}",position,['position'],red_right_R_0,0,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,3138.541246300563,,,3149.2790441000834,3149.2790441000834,3149.2790441000834,1,0.26794280018657446,3149.57964859996,3149.57964859996,3149.57964859996,3149.57964859996,3149.57964859996,3149.57964859996,3149.57964859996,3149.57964859996,None,None,None,,,,3140.5953768007457,,,,,,,,3138.541246300563,3138.541246300563,None,,,3138.541246300563,3138.541246300563,3147.058068400249,3149.2790441000834,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_top_V_0', 'blue_right_T_0', 'blue_right_J_45', 'red_right_T_0']","{'color': 'red_right_T_0', 'position': 'blue_top_V_0', 'orientation': 'blue_right_J_45'}",color,['color'],red_right_T_0,3,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,3149.57964859996,,,3160.3174230000004,3160.3174230000004,3160.3174230000004,4,0.5023226989433169,3160.851812100038,3160.851812100038,3160.851812100038,3160.851812100038,3160.851812100038,3160.851812100038,3160.851812100038,3160.851812100038,None,None,None,,,,3151.6505069006234,,,,,,,,3149.57964859996,3149.57964859996,None,,,3149.57964859996,3149.57964859996,3158.2968218000606,3160.3174230000004,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_right_P_0', 'blue_right_S_45', 'red_left_Q_45', 'red_right_M_45']","{'color': 'blue_right_S_45', 'position': 'red_left_Q_45', 'orientation': 'red_right_P_0'}",color,['color'],blue_right_S_45,1,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,3160.851812100038,,,3171.4059741999954,3171.4059741999954,3171.4059741999954,2,0.30126510001719,3171.739938900806,3171.739938900806,3171.739938900806,3171.739938900806,3171.739938900806,3171.739938900806,3171.739938900806,3171.739938900806,None,None,None,,,,3162.9226473001763,,,,,,,,3160.851812100038,3160.851812100038,None,,,3160.851812100038,3160.851812100038,3169.184902100824,3171.4059741999954,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_bottom_M_0', 'blue_bottom_S_0', 'red_left_N_0', 'red_bottom_Z_45']","{'color': 'blue_bottom_S_0', 'position': 'red_left_N_0', 'orientation': 'red_bottom_Z_45'}",position,['position'],red_left_N_0,2,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,3171.739938900806,,,3182.8952545002103,3182.8952545002103,3182.8952545002103,3,0.604275799356401,3183.5298684006557,3183.5298684006557,3183.5298684006557,3183.5298684006557,3183.5298684006557,3183.5298684006557,3183.5298684006557,3183.5298684006557,None,None,None,,,,3173.81077340059,,,,,,,,3171.739938900806,3171.739938900806,None,,,3171.739938900806,3171.739938900806,3180.6742226006463,3182.8952545002103,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_top_H_0', 'red_top_S_45', 'red_left_L_0', 'red_top_H_0']","{'color': 'blue_top_H_0', 'position': 'red_left_L_0', 'orientation': 'red_top_S_45'}",position,['position'],red_left_L_0,2,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,3183.5298684006557,,,3194.6851248005405,3194.6851248005405,3194.6851248005405,3,0.8545754998922348,3195.570149000734,3195.570149000734,3195.570149000734,3195.570149000734,3195.570149000734,3195.570149000734,3195.570149000734,3195.570149000734,None,None,None,,,,3185.600627399981,,,,,,,,3183.5298684006557,3183.5298684006557,None,,,3183.5298684006557,3183.5298684006557,3192.464142200537,3194.6851248005405,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_left_Z_45', 'blue_left_N_0', 'red_bottom_C_0', 'red_left_K_0']","{'color': 'blue_left_N_0', 'position': 'red_bottom_C_0', 'orientation': 'red_left_Z_45'}",orientation,['orientation'],red_left_Z_45,0,1,letter,6,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,3195.570149000734,,,3206.3079786002636,3206.3079786002636,3206.3079786002636,1,1.9666681997478008,3208.2952084001154,3208.2952084001154,3208.2952084001154,3208.2952084001154,3208.2952084001154,3208.2952084001154,3208.2952084001154,3208.2952084001154,None,None,None,,,,3197.64096420072,,,,,,,,3195.570149000734,3195.570149000734,None,,,3195.570149000734,3195.570149000734,3204.287480200641,3206.3079786002636,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
